taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip5280	T0.2	t0_16O	t3_18O	-3536170.8792804	-3544531.79722225	-3536170.8792804	-7706881.34309176	-475950.608908867	-58936.18132134	-59075.5299537041	-58936.18132134	-128448.022384863	-7932.51014848111	605892.07906717	606003.899410395	605892.07906717	223364.545270728	1168591.28262515	163870.71915712	162937.424757614	163870.71915712	114380.359844214	239056.421983884	none
sip5296	T0.2	t0_16O	t3_18O	-37767963.1007309	-36848714.0251666	-37767963.1007309	-84481048.815278	9652086.57242243	-629466.051678849	-614145.233752776	-629466.051678849	-1408017.48025463	160868.109540374	14878783.3330915	14842353.8025477	14878783.3330915	8691593.92124277	19000944.6584271	10157787.9455001	10236264.5494019	10157787.9455001	5440787.50314534	12648843.9089162	none
sip5346	T0.2	t0_16O	t3_18O	-91592257.5243845	-85141735.5304592	-91592257.5243845	-401401197.454007	224273211.696292	-1526537.62540641	-1419028.92550765	-1526537.62540641	-6690019.95756678	3737886.86160487	98063018.3863991	97833912.875197	98063018.3863991	57409832.9118327	120752321.591654	86613986.195851	87191195.9338896	86613986.195851	52147143.1613747	104983006.955162	none
sip5347	T0.2	t0_16O	t3_18O	-98889065.5749041	-93176830.5809727	-91401861.1500229	-324157391.1542	128946427.014224	-1648151.09291507	-1552947.17634955	-1523364.35250038	-5402623.18590334	2149107.11690374	77367112.7034483	77231069.9405587	77367112.7034483	53227637.9845913	90840700.892542	65005979.5065852	65583966.1179371	65005979.5065852	38104235.2385124	84966794.4227979	none
sip5348	T0.2	t0_16O	t3_18O	-129079537.597728	-124564973.281662	-124585400.725763	-325382045.05328	90306890.7548766	-2151325.62662879	-2076082.8880277	-2076423.34542938	-5423034.08422133	1505114.84591461	64762450.1436119	64615955.4660757	64762450.1436119	38484542.3882004	78744054.6848111	48627507.943896	49045333.805868	48627507.943896	29838813.1655423	63192741.1647635	none
sip5349	T0.2	t0_16O	t3_18O	-74693395.5125196	-71541486.6000959	-71111058.69015	-200523189.24695	51828544.1329451	-1244889.92520866	-1192358.1100016	-1185184.3115025	-3342053.15411583	863809.068882419	48772110.3515686	48695587.2412821	48772110.3515686	35143776.183074	56257965.5900102	39435435.9125036	39752901.4162701	39435435.9125036	24241022.0373753	50313005.2808506	none
sip5350	T0.2	t0_16O	t3_18O	-30319512.8652427	-26971311.0335225	-21720290.4247146	-156854635.679757	96215609.9492716	-505325.214420711	-449521.850558709	-362004.84041191	-2614243.92799595	1603593.49915453	42214578.573264	42144610.6081966	42214578.573264	30575898.8917022	50586158.4792446	38424639.4651086	38773196.7290062	38424639.4651086	23234339.6850282	50674751.1529286	none
sip5351	T0.2	t0_16O	t3_18O	-62600051.1465777	-59715850.1695865	-60409039.794356	-191377854.47658	66177752.1834239	-1043334.1857763	-995264.169493109	-1006817.32990593	-3189630.90794299	1102962.5363904	45891521.5370113	45795368.4353762	45891521.5370113	30722895.9760975	58929689.053226	38066515.1436891	38330887.1641778	38066515.1436891	27461774.5102821	47546657.6819042	none
sip5352	T0.2	t0_16O	t3_18O	-31138514.0941823	-29429645.605456	-30852434.1086535	-114391386.858016	51828278.684123	-518975.234903039	-490494.093424267	-514207.235144225	-1906523.11430027	863804.644735383	32627428.9732578	32577720.7203676	32627428.9732578	26597494.4709812	42732516.1362359	28735114.711485	28899015.0196856	28735114.711485	18980099.5631973	33957625.1898071	none
sip5353	T0.2	t0_16O	t3_18O	-63115207.0292617	-61034325.8628868	-62111464.0727485	-158472102.802612	32241688.744089	-1051920.11715436	-1017238.76438145	-1035191.06787914	-2641201.71337687	537361.479068149	32978107.3351308	32911540.7355128	32978107.3351308	21643637.4863948	40456920.3094702	25088706.456473	25282250.0026519	25088706.456473	14502281.0543493	31447834.1462804	none
sip5354	T0.2	t0_16O	t3_18O	-49534094.1778285	-47483813.8806473	-49060796.2184228	-137522248.153699	45364166.7149571	-825568.236297142	-791396.898010789	-817679.936973713	-2292037.46922832	756069.445249286	30100153.2823534	30037665.4093495	30100153.2823534	19160796.2802953	36564721.5659414	23908391.5101249	24102188.6742685	23908391.5101249	15040993.0929082	30632625.5482136	none
sip5355	T0.2	t0_16O	t3_18O	-34471040.9099571	-33311896.5625274	-34429919.7757065	-107702987.682306	32164992.8249654	-574517.348499285	-555198.276042123	-573831.996261774	-1795049.7947051	536083.213749423	20088458.9765415	20035995.2181919	20088458.9765415	12910511.1594081	29242452.3230851	15779578.8627968	15872008.147876	15779578.8627968	10013671.3466322	18670242.8335511	none
sip5356	T0.2	t0_16O	t3_18O	-28681478.7009787	-27369497.2190928	-28680246.4094658	-79944983.5066873	22580793.8132171	-478024.645016311	-456158.28698488	-478004.106824431	-1332416.39177812	376346.563553619	17457002.6803665	17427515.4679583	17457002.6803665	12892079.0859856	21616664.1800621	13871817.8427442	14006328.3155717	13871817.8427442	8123952.20881056	18622719.3075575	none
sip5357	T0.2	t0_16O	t3_18O	-28966421.556896	-27684275.2671007	-28668225.4188586	-74663460.332501	16738072.12216	-482773.692614933	-461404.587785012	-477803.756980976	-1244391.00554168	278967.868702667	16626440.8207688	16598995.8885752	16626440.8207688	12081354.1333646	19947679.341424	13005638.1261568	13138461.4801876	13005638.1261568	8711299.00509152	17981363.3378841	none
sip5358	T0.2	t0_16O	t3_18O	-7821882.37193696	-6825995.67823389	-6186021.21710026	-48950953.5935929	28994232.6864677	-130364.706198949	-113766.594637232	-103100.353618338	-815849.226559881	483237.211441128	13561820.1553172	13546159.8895831	13561820.1553172	11474312.1219592	16396561.9794123	12584084.8588251	12692910.4298039	12584084.8588251	7442950.95611812	16326744.2455668	none
sip5359	T0.2	t0_16O	t3_18O	-14214109.3455138	-13059903.6932912	-11595517.0993675	-59571974.2327366	31802506.8712389	-236901.82242523	-217665.061554854	-193258.618322792	-992866.237212277	530041.781187314	14228069.7051857	14199743.0907945	14228069.7051857	9346213.84545313	17301743.5619066	12451306.0369965	12567255.1291331	12451306.0369965	7492004.97226612	16545674.5885212	none
sip5360	T0.2	t0_16O	t3_18O	18638826.9616158	19568218.5192725	18958545.9348721	-23820195.8557379	56353637.3812317	310647.11602693	326136.975321208	315975.765581201	-397003.264262299	939227.289687195	9716542.42726231	9696427.73381265	9716542.42726231	6941452.54511882	13183386.9817065	12046395.7974643	12142455.0487217	12046395.7974643	7433463.01524266	15334582.486011	none
sip5361	T0.2	t0_16O	t3_18O	-41387404.5671687	-40562111.2882992	-40535119.1493655	-85150721.0939358	2375911.95959847	-689790.076119478	-676035.18813832	-675585.319156091	-1419178.68489893	39598.5326599744	16623493.1538348	16597518.9643761	16623493.1538348	11259614.2652143	20817065.9247257	11450067.5829387	11527255.0533387	11450067.5829387	7107559.2980147	13961351.3360409	none
sip5362	T0.2	t0_16O	t3_18O	-4005460.20936815	-3155145.7583566	-2880714.7455823	-36488778.1810352	28505976.3988935	-66757.6701561359	-52585.7626392767	-48011.9124263716	-608146.303017253	475099.606648225	10104955.2815286	10085016.1352093	10104955.2815286	6937921.415439	12768669.3813463	9604272.75535754	9690622.91541469	9604272.75535754	6404582.63638767	12755078.9098556	none
sip5363	T0.2	t0_16O	t3_18O	-10076749.178115	-9298316.46167976	-10076749.178115	-36584206.8581637	19839120.7363423	-167945.81963525	-154971.941027996	-167945.81963525	-609736.780969396	330652.012272371	7585249.82336354	7568659.85208192	7585249.82336354	4950325.03490973	9801805.76549809	6325656.17609916	6406370.29437195	6325656.17609916	4281629.88676775	9465744.21680123	none
sip5364	T0.2	t0_16O	t3_18O	-6901459.40586364	-6403983.4576954	-6327140.32464597	-37079381.4313043	19250914.2924454	-115024.323431061	-106733.057628257	-105452.3387441	-617989.690521738	320848.571540757	7749956.69898342	7731262.57464192	7749956.69898342	5467134.2949632	11522196.9521635	6887274.27325047	6930764.64242999	6887274.27325047	4578567.58660798	8330645.06627358	none
sip5365	T0.2	t0_16O	t3_18O	-1946893.32620868	-1952497.18281088	-1946893.32620868	-22043708.713124	18149922.0607066	-32448.222103478	-32541.6197135146	-32448.222103478	-367395.145218733	302498.701011777	5251209.46789825	5262498.03125878	5251209.46789825	3846249.19389763	7099745.48048211	5007847.80212217	5018435.88340742	5007847.80212217	2854545.8772264	7137355.36073515	none
sip5366	T0.2	t0_16O	t3_18O	5954505.69855816	6398764.14962062	6832923.82638092	-18096175.7562396	26929988.9628118	99241.761642636	106646.069160344	113882.063773015	-301602.929270661	448833.149380196	5410567.73807715	5396971.74115944	5410567.73807715	3418732.57073343	7538301.10631297	6154880.95039692	6196817.25986202	6154880.95039692	3767191.42403106	7513429.11254661	none
sip5367	T0.2	t0_16O	t3_18O	-3861528.84800021	-3376577.2293848	-3861528.84800021	-23563169.8617785	19257286.2452527	-64358.8141333369	-56276.2871564134	-64358.8141333369	-392719.497696309	320954.770754211	9364604.25376602	9349984.95313346	9364604.25376602	6478784.25379728	11344389.6968654	8881913.14776599	8927912.79946036	8881913.14776599	7685829.82044075	10665057.0963035	none
sip5368	T0.2	t0_16O	t3_18O	-88306879.6960038	-88782075.8955826	-88400897.0074963	-140308110.245847	-20451357.9019321	-1471781.32826673	-1479701.26492638	-1473348.28345827	-2338468.50409745	-340855.965032202	16480450.1276787	16506588.2024633	16480450.1276787	7998509.9034197	23497725.5223826	5442090.16567819	5408828.71551551	5442090.16567819	4108341.55326877	6126592.71778775	none
sip5369	T0.2	t0_16O	t3_18O	-7523161.97986331	-7140582.2942205	-7284950.35071862	-24594914.6945312	9548590.73480453	-125386.032997722	-119009.704903675	-121415.839178644	-409915.244908853	159143.178913409	5093417.09711722	5082220.62532846	5093417.09711722	3580371.65905203	7081963.47875305	4153021.84963431	4189647.83855089	4153021.84963431	2535549.92862312	5435865.37692255	none
sip5370	T0.2	t0_16O	t3_18O	1075269.75935869	1398271.27875416	1289847.57264218	-10481155.7825198	12631695.3012372	17921.1626559782	23304.5213125693	21497.4595440363	-174685.929708663	210528.25502062	3112016.94443765	3105751.25267356	3112016.94443765	2266824.43946944	4227670.19124827	3246425.66435749	3280535.16251783	3246425.66435749	2153410.00295185	4526223.82937747	none
sip5371	T0.2	t0_16O	t3_18O	-4313921.38150913	-4037287.39066466	-4219766.23897201	-26145874.7387948	12178077.094391	-71898.6896918188	-67288.1231777444	-70329.4373162001	-435764.578979913	202967.951573183	4353767.59573041	4341338.53801012	4353767.59573041	2954981.90548118	7082761.76539112	3814527.42304177	3836677.61417704	3814527.42304177	2455150.43682384	4511870.00537645	none
sip5372	T0.2	t0_16O	t3_18O	-1163483.88940313	-892754.359479203	-470844.185990185	-25013858.8705806	19068999.6666215	-19391.3981567188	-14879.2393246534	-7847.40309983641	-416897.647843009	317816.661110359	5128077.63344855	5120628.04030851	5128077.63344855	2936881.76999154	8195954.46902235	4982642.14727316	5009033.74537361	4982642.14727316	3517149.68721416	5845258.32169259	none
sip5373	T0.2	t0_16O	t3_18O	-73287864.3057359	-73147115.7710616	-72362938.6023427	-148007877.329304	-27350382.7848576	-1221464.4050956	-1219118.59618436	-1206048.97670571	-2466797.95548839	-455839.71308096	13075309.8673766	13057610.4083872	13075309.8673766	7037039.03390256	22742029.8247198	3914326.82915957	3914220.9370045	3914326.82915957	3226668.63888215	4748233.41839424	none
sip5374	T0.2	t0_16O	t3_18O	-79040331.2140978	-78451273.2909138	-79040331.2140978	-111271124.66743	-43682090.0962003	-1317338.8535683	-1307521.22151523	-1317338.8535683	-1854518.74445716	-728034.834936671	14317478.6263177	14292550.5538227	14317478.6263177	9330562.02801747	17882352.1235911	4437437.22455552	4486141.39245848	4437437.22455552	2692048.28285047	6226805.73227637	none
sip5375	T0.2	t0_16O	t3_18O	-26590977.2181494	-26443642.3954897	-26590977.2181494	-49927968.3454695	1421316.90658595	-443182.953635823	-440727.373258162	-443182.953635823	-832132.805757825	23688.6151097658	7224292.21298739	7244148.66815824	7224292.21298739	3722755.44739547	9921108.22478724	3900420.06071872	3938693.36872202	3900420.06071872	2773648.97890379	5493038.58700306	none
sip5376	T0.2	t0_16O	t3_18O	-60720866.1512747	-60319273.5035657	-59785115.1130279	-128626606.141634	-7864347.62881211	-1012014.43585458	-1005321.22505943	-996418.585217132	-2143776.76902724	-131072.460480202	14280105.1544218	14253465.5301765	14280105.1544218	7119571.19132339	23321791.8010073	6689996.88551243	6713556.34223077	6689996.88551243	5466089.71015047	7477403.79286468	none
sip5377	T0.2	t0_16O	t3_18O	-21821689.297951	-21645297.0017146	-21240200.7437031	-61004333.4585124	5134393.58799785	-363694.821632516	-360754.950028577	-354003.345728385	-1016738.89097521	85573.2264666309	6722606.83762517	6715089.67281413	6722606.83762517	3708175.01477099	12113627.1267622	3994895.6753813	4009427.5475998	3994895.6753813	2932195.76450255	4635274.73474215	none
sip5378	T0.2	t0_16O	t3_18O	-67132160.6950143	-66948143.1469721	-67132160.6950143	-84720134.1071591	-48031147.384961	-1118869.3449169	-1115802.38578287	-1118869.3449169	-1412002.23511932	-800519.123082684	12351456.0749402	12357423.1833458	12351456.0749402	9963829.41118358	14647702.8486748	3959935.98806345	3988905.28997426	3959935.98806345	3162120.75606578	5073737.34812882	none
sip5379	T0.2	t0_16O	t3_18O	-9021724.75734475	-8441498.33371496	-9021724.75734475	-26877703.9091054	11207950.5596621	-150362.079289079	-140691.638895249	-150362.079289079	-447961.731818423	186799.175994369	4767037.97540394	4758264.55807003	4767037.97540394	3632791.14820735	6420615.58228583	3639322.38073585	3703077.26635566	3639322.38073585	2259864.04752995	6168031.7953617	none
sip5380	T0.2	t0_16O	t3_18O	-54378527.9175167	-53919546.3033317	-53432011.7566392	-89839596.0298313	-22336616.5292631	-906308.798625278	-898659.105055529	-890533.52927732	-1497326.60049719	-372276.942154386	10334994.3780986	10320533.6220495	10334994.3780986	6448069.97467656	15243025.7953988	3537678.38840898	3580590.33413299	3537678.38840898	1865902.32508801	5086663.27496084	none
sip5383	T0.2	t0_16O	t3_18O	-29437247.4242716	-28941152.1308064	-29335431.8316463	-58841781.8316196	-2552773.86712976	-490620.790404526	-482352.535513441	-488923.863860771	-980696.363860327	-42546.2311188293	7046689.63590054	7039668.93789401	7046689.63590054	4596651.07789639	11037929.2274001	3367033.70786659	3422024.9215432	3367033.70786659	1837894.43914403	5478293.87356849	none
sip5384	T0.2	t0_16O	t3_18O	-9867952.32703434	-9496618.28798532	-9867952.32703434	-30121374.4314467	14134752.1448053	-164465.872117239	-158276.971466422	-164465.872117239	-502022.907190778	235579.202413422	3620393.39655176	3622717.00034399	3620393.39655176	1096572.5661588	4912336.36747186	2386899.35567246	2435639.71434583	2386899.35567246	630603.92732252	4469938.52661134	none
sip5386	T0.2	t0_16O	t3_18O	-9464968.01224137	-9461023.46105428	-9464968.01224137	-32518950.4127645	21889655.1587902	-157749.46687069	-157683.724350905	-157749.46687069	-541982.506879409	364827.585979836	3919327.89637894	3932707.29465965	3919327.89637894	0	6861509.67218381	2736206.89484877	2750079.36202786	2736206.89484877	1997599.89460191	3196161.35858142	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5387	T0.2	t0_16O	t3_18O	506240.428983882	716481.664747685	618492.547208498	-14010924.2198546	13404669.9795893	8437.3404830647	11941.3610791281	10308.2091201416	-233515.403664243	223411.166326488	2134320.53945832	2129212.83138196	2134320.53945832	1083318.79429742	2948164.92147894	2197600.5930813	2218773.03947542	2197600.5930813	382955.011976493	3451771.15879072	none
sip5390	T0.2	t0_16O	t3_18O	3737582.59546227	3810123.67107041	3737582.59546227	-608316.407110566	9087547.33073076	62293.0432577046	63502.0611845069	62293.0432577046	-10138.6067851761	151459.122178846	1281981.22345509	1282150.49046666	1281981.22345509	625526.22067285	1683286.92352859	1749179.04788787	1758415.94935046	1749179.04788787	1542105.11485703	2114056.53796611	none
sip5393	T0.2	t0_16O	t3_18O	-43220123.3549197	-42643005.3443459	-43220123.3549197	-60442525.9663619	-21851207.3136799	-720335.389248661	-710716.755739098	-720335.389248661	-1007375.4327727	-364186.788561332	8917556.74088244	8916641.18501504	8917556.74088244	8477687.2922571	9340805.26259795	3515041.32151747	3586265.5169718	3515041.32151747	1226698.46348531	6186155.82667244	none
sip5394	T0.2	t0_16O	t3_18O	-13912610.7525257	-13905744.2451582	-13912610.7525257	-37989223.7106443	2410027.36481086	-231876.845875428	-231762.404085971	-231876.845875428	-633153.728510738	40167.1227468476	3951244.11863996	3950971.68374041	3951244.11863996	1918845.88457807	7140880.22478648	2212167.77457426	2212753.65309563	2212167.77457426	1792923.95842742	2691878.91222021	none
sip5396	T0.2	t0_16O	t3_18O	-41357071.513001	-41198240.160641	-41357071.513001	-58515281.9786655	-17013336.0293038	-689284.525216682	-686637.336010683	-689284.525216682	-975254.699644425	-283555.600488397	6346792.02347951	6330258.37132314	6346792.02347951	3112167.31785241	8502725.97253913	1177158.08435439	1180478.35124302	1177158.08435439	637576.890876937	1681347.16081443	none
sip5397	T0.2	t0_16O	t3_18O	12416752.6310232	12851261.0700219	12416752.6310232	463784.409692187	27946640.6805603	206945.87718372	214187.684500364	206945.87718372	7729.74016153645	465777.344676005	1126308.88736011	1122137.20152248	1126308.88736011	465102.486591888	1686219.5020596	2678402.96623801	2728544.83527522	2678402.96623801	1459688.69096746	4720934.75849888	none
sip5398	T0.2	t0_16O	t3_18O	9629308.32134098	9992247.56619208	9629308.32134098	-3559114.48727316	22817731.1299551	160488.47202235	166537.459436535	160488.47202235	-59318.574787886	380295.518832585	570719.267366099	569577.828831367	570719.267366099	0	1712157.8020983	1774382.80753372	1818608.77460538	1774382.80753372	159565.217496428	3393065.96862843	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
