taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip2253	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71066473721297	1.71673467831607	1.71070547990942	1.71071772766165	1.70922026412277	1.71207955093496	1.71676827524285	1.71673467831607	1.7105	1.71998496432699	0.00606994110310177	0.0060627953334367	0.00611238753181231	1.5673752663992e-05	0.0100687163863672	0.0362903225806452	0.0903295711625921	0.0905354768403431	0.0909634933989691	0.000233272942056656	0.149910731137352	126624.741244945	129789.949573411	128080.503201445	352.4973816273	265180.787127379	2110.41235408242	2163.16582622351	2134.67505335742	5.874956360455	4419.67978545632	1553852.27786664	2303567.89639903	1546213.08172879	1525117.57555603	925767.996241817	2250351.20569709	2374484.75361509	2303567.89639903	491211.96186368	5048513.36008442	1678804.88095538	1684258.36037651	1667828.16572751	1061713.17765134	2357856.87189988	Warning: no occurrences in rep rA_t3_16O & rB_t24_16O & rB_t3_16O & rC_t48_16O (t168_16O/t3_16O/t24_16O/t72_16O/t48_16O)
sip2318	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70242407681742	1.70462009732298	1.70241279743812	1.70246155348937	1.69951669121508	1.70526095425785	1.70435046628903	1.70462009732298	1.69294916691794	1.71241237384294	0.00219602050555778	0.00193766885090903	0.00223399476875996	-0.00951317085281305	0.010622048804449	0.315	0.0328329576491783	0.0496328026469983	0.0334143330999227	0	0.158873678662856	184001.545611043	188438.982351116	183307.467804727	-666631.618350178	1072601.70119078	3066.69242685072	3140.64970585194	3055.12446341212	-11110.526972503	17876.6950198464	6311550.38980677	8711569.87756188	6216446.7982392	5991520.46153133	3661103.46885225	10070166.4857846	8644001.2794046	8711569.87756188	3879007.0008791	17227354.3944773	6711553.63776596	6621039.21176677	6471950.00379508	4117303.23503757	9955597.14719384	none
sip2336	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.69536317669613	1.71656656831623	1.69535079970728	1.69536317669613	1.68353625	1.70680705932473	1.71641357351632	1.71656656831623	1.7105	1.72012351761408	0.021203391620108	0.0210627738090442	0.020707839204694	0.00862307541508594	0.0341780875458001	0.0223804679552391	0.318291338809177	0.316534778386336	0.311286336445702	0.12864402697459	0.517100679679222	220473.38524225	217616.303286306	203723.722583276	69409.6317161794	447901.319779211	3674.55642070416	3626.9383881051	3395.39537638794	1156.82719526966	7465.02199632019	466507.775383057	2644765.50805192	468353.654882612	459950.287764775	228105.610506659	763093.611128788	2640087.64267605	2644765.50805192	111649.664498836	6446102.53548124	829550.730827867	830309.319514851	810622.966084127	354081.687196559	1423004.92995548	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rC_t24_16O (t24_16O/t72_16O/t168_16O/t3_16O/t48_16O)
sip2378	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71407657059779	1.71940712885376	1.71407278619372	1.71402980550481	1.71220191406114	1.71620474325953	1.71955856508617	1.71940712885376	1.71122138656128	1.7235	0.00533055825597573	0.00548577889245578	0.00556697247092364	-0.00217934582191431	0.0107666782363644	0.067	0.0791737867196937	0.083222527565446	0.0826966093294181	0	0.160040879398445	234223.50858072	241086.283562041	246771.577222216	-93761.2250548793	516611.115614935	3903.725143012	4018.10472603402	4112.85962037026	-1562.68708424799	8610.18526024891	3549971.466523	3507629.39240656	3522985.84752578	3509446.14925093	2448007.52192754	4713072.55869494	3505424.69199585	3507629.39240656	2701310.48851502	4752834.75251837	3542914.45417026	3520058.98827079	3497954.2827422	2603613.57743284	4491603.81355015	Warning: no occurrences in rep rB_t3_16O (t24_16O/t72_16O/t3_16O/t48_16O/t168_16O)
sip2412	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71415502073528	1.71808414035228	1.71416369185461	1.7142001685433	1.711828845809	1.71654648613564	1.71804664841403	1.71808414035228	1.71520190423664	1.7235	0.00392911961699904	0.0038829565594194	0.00374796510372699	-0.000497685444691819	0.00911204964470336	0.082	0.0583558976421583	0.0582118795977888	0.0557025632391207	0	0.135320676798141	131356.666884122	129024.831243731	126034.328557807	-17466.384601002	305994.265714388	2189.27778140203	2150.41385406218	2100.57214263011	-291.1064100167	5099.90442857314	2674239.18326555	2803279.98371886	2661736.87272527	2639363.97079169	2054275.18504448	3330976.15642457	2827356.7355197	2803279.98371886	2000021.24232873	3658178.12909205	2695745.9833411	2689340.18319101	2678928.18901521	2130715.98907366	3274601.81513734	none
sip2503	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71452988575449	1.71468561745798	1.71461988130961	1.71439983679213	1.7105	1.72025	1.71463908294536	1.71468561745798	1.71005685237393	1.7235	0.000155731703485706	2.37043053083971e-05	-9.31207880281448e-05	-0.00845521846996309	0.00866666666666682	0.407847800237812	0.00231246256804204	0.0271596225620795	0	0	0.128994665806387	342.469135410677	1047.28388909966	-136.24697081711	-14167.0289415958	22336.3468228443	5.70781892351129	17.4547314849943	-2.27078284695184	-236.117149026596	372.272447047404	135546.077155273	386436.098968499	133136.531013022	128169.327227868	38095.5610517227	252067.740658206	384199.303948472	386436.098968499	275309.090808577	500297.604635502	177361.080790811	174980.326502264	171749.897608236	91683.0727723129	274794.5833324	Warning: no occurrences in rep rA_t168_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t48_16O & rC_t72_16O (t24_16O/t72_16O/t168_16O/t48_16O/t3_16O)
sip2531	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71236690840868	1.715873347486	1.71235495080275	1.71232455674666	1.71096516638325	1.71381307060101	1.71587072028772	1.715873347486	1.71460754252774	1.71778713144134	0.00350643907731985	0.00351576948496889	0.003523006889665	0.0015195804559865	0.00570966091967222	0.044	0.0521307649942808	0.0522745950609598	0.0523744418069849	0.0225660609553551	0.0849847208434614	552559.414286726	556405.550038498	534506.289831	208693.637576165	988293.458000805	9209.32357144543	9273.42583397496	8908.43816385	3478.22729293608	16471.5576333467	11933316.9537918	16497062.971002	11820878.212619	11560445.567508	8599971.15013157	16340008.5214913	16626046.111638	16497062.971002	6549868.72019215	24177543.0310335	12693941.2899935	12621739.5291222	12500602.2674158	9356192.71099683	16654891.2125228	none
sip2534	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71304564314674	1.72481950239444	1.71309885447155	1.71300583636026	1.7105	1.717	1.72477068080585	1.72481950239444	1.7235	1.72745850718332	0.0117738592477037	0.0116718263342997	0.0118877944136765	0.00673693503269308	0.0156390047888832	0.0537634408602151	0.174976697271986	0.173486014002329	0.176613824306275	0.099901989330023	0.232764285188721	97965.1608321976	95913.8588225146	96647.9374873939	45840.5484094813	141833.515251545	1632.75268053663	1598.56431370858	1610.79895812323	764.009140158022	2363.89192085909	289300.003079612	2576539.44192982	291149.998527013	284345.453287148	104541.807604037	511241.5297899	2627685.74653595	2576539.44192982	135870.336611467	4091657.24824839	670506.576221314	680572.62319517	686231.948490553	290427.085916544	997725.868440379	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t3_16O & rB_t48_16O & rC_t48_16O & rC_t72_16O (t168_16O/t24_16O/t3_16O/t48_16O/t72_16O)
sip2541	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70098564355383	1.71708812424302	1.70098998318505	1.7011245374674	1.69445808284283	1.70653035436289	1.71689430517729	1.71708812424302	1.7105	1.72427138897801	0.0161024806891854	0.0159043219922357	0.0159299344506828	0.00701685980074885	0.0245672000359806	0.014	0.240946965211242	0.23806924065762	0.238681847823045	0.104841755828601	0.368703707857793	475934.101626952	460940.444720694	451436.500410493	178714.130659964	787394.056683879	7932.23502711587	7682.3407453449	7523.94167350822	2978.56884433273	13123.2342780647	2145754.40501464	3464685.8935612	2128103.14412661	2091434.24000857	1229698.3425268	3218748.87099006	3456935.15215432	3464685.8935612	419296.059872445	8139370.3184441	2365576.3197724	2349575.14546456	2319136.8794321	1371888.34187321	3520318.63326524	none
sip2712	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71657068443525	1.71777413745172	1.71653848389543	1.71655811513817	1.71479290036061	1.7182557641267	1.717985994366	1.71777413745172	1.70632241235515	1.7235	0.00120345301646307	0.00144751047057374	0.00147043735665942	-0.0102365863695691	0.00815983263511091	0.374	0.0178495500059028	0.0409949134983854	0.0218128400465697	0	0.121113015537138	18237.5505753893	29177.0828338875	22185.9572322642	-111086.854664058	150797.93362926	303.959176256489	486.284713898124	369.76595387107	-1851.44757773429	2513.298893821	1097851.6964849	1852533.72344481	1100822.46440893	1095338.72775732	767147.227507956	1471942.00728412	1864490.21459688	1852533.72344481	265412.194110084	3502090.74092962	1223632.03431155	1228100.42277358	1229229.89774186	851993.266814409	1614663.72433108	none
sip2754	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70580922728245	1.72508812214027	1.70576377353803	1.70603763018628	1.69959985727625	1.71094183352056	1.72478801727559	1.72508812214027	1.71230727851526	1.73304164044852	0.0192788948578149	0.0190242437375587	0.0192303711919397	0.00620342189074211	0.0298403991401873	0.009	0.287687764692522	0.283973884016052	0.286837431929219	0.0925540823756615	0.4467240025421	2346238.3283081	2284689.47100399	2143610.06808491	546768.948075669	4803953.34080131	39103.9721384683	38078.1578500665	35726.8344680819	9112.81580126115	80065.8890133552	9274620.3850482	12229052.7635768	9045668.39764954	8592268.28005814	3344784.83608969	17306279.872715	12188062.6658938	12229052.7635768	4044306.31572531	25784109.9367607	9767025.78146964	9569400.77569025	9207484.4837417	4281922.94659622	16717960.7302186	Warning: no occurrences in rep rB_t3_16O (t24_16O/t3_16O/t168_16O/t48_16O/t72_16O)
sip2775	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71509786613645	1.71899827101161	1.71505538705301	1.71512568532507	1.71291521711	1.71703529550903	1.71913584487779	1.71899827101161	1.71347362580119	1.7235	0.00390040487515919	0.00408045782478318	0.00420452358564261	-0.00169954726968116	0.00900991168343585	0.108	0.0578986285145297	0.0619267890673697	0.0624638561205631	0	0.133883446890332	286199.839496845	302463.016422189	304265.461237466	-107672.76672575	692826.223797681	4769.99732494742	5041.05027370315	5071.09102062444	-1794.54611209584	11547.1037299614	5696661.07920439	7035958.80584503	5659535.0389531	5619590.73783236	4189989.0084074	7439274.45000088	7079734.02228681	7035958.80584503	3958498.56927815	9221793.74058965	5919877.36697783	5896234.86950872	5874683.30277478	4514630.00262143	7413321.11588233	none
sip2805	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71399337341028	1.71937636735433	1.71397656851085	1.71399312622874	1.71244850178438	1.71543534899929	1.71948793969685	1.71937636735433	1.71604934990678	1.7235	0.0053829939440484	0.00551137118600507	0.00541792881119363	0.00207232945355569	0.00954537806159514	0.014	0.0799563568581244	0.0818685431537216	0.0804828379222391	0.0307816609607283	0.141785579105791	363221.556593993	373126.873844268	363741.141985409	130721.276249168	687253.028851231	6053.69260989989	6218.78123073779	6062.35236642349	2178.68793748613	11454.2171475205	5389461.78430682	5695044.9610541	5366670.48674085	5349413.59063871	4376056.52171457	6348422.60449547	5727972.41553538	5695044.9610541	3447279.55888957	7244642.68469858	5440392.3137647	5426887.47487327	5423580.95709989	4544478.91693901	6334415.03382063	none
sip2816	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71448451381473	1.72117050484117	1.7144550848825	1.71443664609657	1.71232638368321	1.71660141815578	1.72125669616204	1.72117050484117	1.7165115145235	1.7235	0.00668599102643541	0.00680161127954778	0.00694220088235764	0.00211738274891646	0.0105436614563549	0.022	0.0992829287138387	0.1010118082977	0.10310289787389	0.0314019023713877	0.156706682483382	628888.907302842	650623.324464313	653007.775349203	161818.983303004	1151040.58191963	10481.4817883807	10843.7220744052	10883.4629224867	2696.98305505006	19184.0096986604	7232378.87466185	9353908.28634438	7168826.98072469	7060798.36436299	5165101.48024369	9877053.78868135	9510134.43260478	9353908.28634438	3973942.87717319	14832257.5249004	7585967.10994228	7559044.88937137	7492665.83956374	5467527.42651448	10022978.9350587	none
sip2968	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71259772445139	1.70305537796671	1.71238077756083	1.71199360041949	1.69561153724578	1.72994494739244	1.70233549564861	1.70305537796671	1.672	1.7235	-0.00954234648468466	-0.0100452819122257	-0.00934983256653299	-0.041331021263527	0.018093767232208	0.704474505723205	0	0.0363666178880796	0	0	0.271144277302766	-485895.389823583	-454826.49429831	-438166.564994916	-2059986.09425911	1041546.66191676	-8098.25649705971	-7580.4415716385	-7302.7760832486	-34333.1015709852	17359.1110319461	3560854.81260823	6809559.00932402	3516556.03947345	3383337.49376789	1261351.68977633	6439727.24443216	6766948.21686878	6809559.00932402	3957639.38218297	11506867.4320599	4102305.51206086	4058288.06903934	3978253.8024358	2026577.79649985	6502793.81034772	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t168_16O & rB_t48_16O & rB_t72_16O (t72_16O/t3_16O/t48_16O/t24_16O/t168_16O)
sip3152	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7106	1.71710683407158	1.7105526734904	1.7106	1.69775	1.721875	1.71697071454427	1.71710683407158	1.7105	1.7235	0.00650683407158303	0.00641804105386916	0.00650683407158303	-0.00606723405399683	0.0208290562938052	0.4387031408308	0.0968347190365991	0.105469234287443	0.0968347190365991	0	0.311818694793726	79360.3046193914	76328.0752664541	77827.1299540824	-73716.1719736901	244238.417757939	1322.67174365652	1272.13458777424	1297.11883256804	-1228.60286622817	4070.64029596566	776528.935603074	2006267.53803287	781755.359770445	769540.356267044	394354.804368055	1220686.91538886	2004949.81823882	2006267.53803287	1523539.67568715	2751640.57973581	981485.369341374	985621.102848508	981300.89792544	636953.12756664	1351362.86774644	Warning: no occurrences in rep rA_t72_16O & rB_t168_16O & rC_t168_16O & rC_t24_16O & rC_t48_16O (t168_16O/t48_16O/t72_16O/t3_16O/t24_16O)
sip3314	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71265695806198	1.72361536687713	1.71264532978825	1.71268531368759	1.71049631254882	1.71467523771462	1.72352696937668	1.72361536687713	1.72056527002326	1.72678083060813	0.01095840881515	0.0108816395884217	0.0108293616391503	0.00746244701871115	0.0145672644201199	0.012	0.162893655843831	0.161764051219721	0.161015402440839	0.110898299161471	0.216985467591955	328195.485622066	323331.165689109	320059.671708106	196750.06854099	486142.433671568	5469.92476036776	5388.85276148515	5334.32786180176	3279.1678090165	8102.37389452613	2457144.73876212	2191699.97296998	2447711.49735579	2422026.32086493	1462474.33107513	3517874.83746854	2268354.4215535	2191699.97296998	539992.086649809	5284661.42530689	2412903.94446343	2417818.65138875	2399073.07754485	1484053.59461792	3421818.92542037	Warning: no occurrences in rep rA_t72_16O & rC_t168_16O & rC_t48_16O (t48_16O/t72_16O/t24_16O/t3_16O/t168_16O)
sip3331	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71670182732309	1.72433730006068	1.71668470117886	1.71666596436514	1.71476038295977	1.71857664744389	1.72436279193184	1.72433730006068	1.71923526337382	1.73027663680823	0.00763547273759491	0.00767809075297696	0.00761469019367167	0.00254924975328891	0.0133769394294464	0.008	0.113240553328198	0.113881892735893	0.112930963806703	0.0378078898216329	0.198419034038754	315309.835435285	319475.173610105	307877.882625748	89707.6981010375	627569.038221239	5255.16392392142	5324.58622683509	5131.29804376246	1495.12830168396	10459.483970354	3329515.41725933	3360179.08841757	3297352.90463911	3213130.24523759	2291037.44856594	4772858.68335307	3365779.82553778	3360179.08841757	1976986.42254851	5034807.90651791	3334626.02911904	3308757.39145556	3228209.64848357	2429813.73586493	4597425.65145597	none
sip3395	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7085722101563	1.71816395852982	1.70856922462256	1.70872443659395	1.69961605864847	1.7163297967015	1.71827515916445	1.71816395852982	1.7105	1.7235	0.0095917483735215	0.00970593454188508	0.00972321754180661	2.40262406808755e-06	0.0203803076198078	0.18	0.142908246935441	0.14523485358291	0.145062200223274	3.65471973252154e-05	0.304804772093441	85608.2907511762	89054.5212057254	81593.8077728543	17.3948166568796	209259.682020841	1426.80484585294	1484.24202009542	1359.89679621424	0.289913610947993	3487.66136701402	593343.693257501	1337768.38400541	590464.425847752	586625.507653652	350230.785850958	834338.259968559	1395745.22887599	1337768.38400541	86853.955401855	3676418.77575378	717414.475048819	724677.893019125	713888.369581176	361687.652603714	1148774.51270278	Warning: no occurrences in rep rB_t168_16O (t72_16O/t3_16O/t24_16O/t48_16O/t168_16O)
sip3527	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7131555183027	1.71359908359034	1.71319036664301	1.71358934543869	1.7026684879235	1.71991902963595	1.71359275083083	1.71359908359034	1.70679725077102	1.7235	0.000443565287642	0.000402384187821544	0.000102109519749316	-0.0101227739250498	0.0135327813011053	0.633946830265849	0.0065916174116601	0.0400205600515201	0.00151767199568697	0	0.201991282270608	13571.3319949648	12676.3643287843	3026.4351789259	-318847.977529836	407579.357137308	226.188866582747	211.272738813071	50.4405863154317	-5314.1329588306	6792.98928562179	2253519.90266917	3526663.44147085	2213948.72398862	2170779.25575054	1059855.48368022	3630960.89759261	3527759.33276122	3526663.44147085	1731550.2140221	6003582.51834768	2465710.49246945	2432917.15878405	2397018.58859503	1419030.3826552	3623137.09454874	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rA_t72_16O & rB_t72_16O & rC_t72_16O (t48_16O/t24_16O/t72_16O/t168_16O/t3_16O)
sip3568	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70738314572966	1.71356680056272	1.70739475759805	1.7073536494569	1.70596642013205	1.70894658010166	1.71333156058809	1.71356680056272	1.70409134795327	1.71867549315066	0.00618365483305361	0.00593680299003879	0.00613673934169545	-0.00351197144792065	0.011978561570713	0.013	0.0921928298288736	0.0911574935355421	0.0914842293793246	0	0.178688118043261	1534525.92867278	1482330.23313643	1535704.22990189	-805294.612318007	3171394.01105316	25575.4321445463	24705.5038856071	25595.0704983649	-13421.5768719668	52856.566850886	18550993.3459456	26847444.8260823	18451643.9528392	18364158.0960723	15066123.9802556	22544295.9801064	26858113.7142299	26847444.8260823	18413462.6347782	38213277.678692	19933735.2593017	19852722.2464043	19868545.9216727	16698374.2720223	23537560.2680825	none
