taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip2503	T0.8	t0_16O	t48_18O	193218.049484249	191964.99055262	193218.049484249	137654.545404288	250148.802317751	3220.30082473749	3199.41650921033	3220.30082473749	2294.24242340481	4169.14670529585	0	0	0	0	0	386436.098968499	383929.98110524	386436.098968499	275309.090808577	500297.604635502	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip2531	T0.8	t0_16O	t48_18O	1404292.27693759	1465839.62352006	1416030.36618508	-3744407.22219449	6541547.13905335	23404.8712822931	24430.6603920009	23600.5061030847	-62406.7870365748	109025.785650889	13688478.4171269	13663182.81879	13688478.4171269	7438906.0542305	20703428.7381816	16497062.971002	16594862.0658301	16497062.971002	6549868.72019215	24177543.0310335	none
sip2534	T0.8	t0_16O	t48_18O	1246655.38383929	1269182.60498069	1270000.62366829	35455.3798284287	2004214.28699858	20777.5897306549	21153.0434163449	21166.6770611381	590.922997140479	33403.5714499763	83228.6742512356	83906.6914031431	83228.6742512356	0	194878.730863827	2576539.44192982	2622271.90136453	2576539.44192982	135870.336611467	4091657.24824839	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip2541	T0.8	t0_16O	t48_18O	-107591.939847117	-115713.180571316	-107591.939847117	-2574247.6100954	2358293.95678794	-1793.19899745195	-1928.55300952194	-1793.19899745195	-42904.1268349234	39304.899279799	3679869.77325543	3673393.39652731	3679869.77325543	1125950.58684685	8201191.70808553	3464685.8935612	3441967.03538468	3464685.8935612	419296.059872445	8139370.3184441	none
sip2712	T0.8	t0_16O	t48_18O	229697.490317825	233658.101227814	229697.490317825	-798511.137729159	1257906.11836481	3828.29150529709	3894.30168713023	3828.29150529709	-13308.5189621527	20965.1019727468	1393138.74280916	1391208.88372801	1393138.74280916	413324.359913356	3345897.58137573	1852533.72344481	1858525.08618364	1852533.72344481	265412.194110084	3502090.74092962	none
sip2754	T0.8	t0_16O	t48_18O	6114526.38178842	6072760.60194631	6114526.38178842	2022153.15786265	12892054.9683803	101908.773029807	101212.676699105	101908.773029807	33702.5526310442	214867.582806339	0	0	0	0	0	12229052.7635768	12145521.2038926	12229052.7635768	4044306.31572531	25784109.9367607	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip2775	T0.8	t0_16O	t48_18O	2450039.87972822	2461916.01246439	2450039.87972822	821766.503915572	3977132.85176101	40833.9979954703	41031.9335410732	40833.9979954703	13696.1083985929	66285.5475293502	2135879.0463886	2146698.4355282	2135879.0463886	0	4506345.08356437	7035958.80584503	7070530.46045698	7035958.80584503	3958498.56927815	9221793.74058965	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip2805	T0.8	t0_16O	t48_18O	304964.236079983	317450.912505304	322377.711863787	-818918.465002282	1287223.24678979	5082.73726799972	5290.84854175507	5372.96186439645	-13648.6410833714	21453.7207798299	5085116.48889414	5086457.84196672	5085116.48889414	4137403.11260365	6233594.05105352	5695044.9610541	5721359.66697733	5695044.9610541	3447279.55888957	7244642.68469858	none
sip2816	T0.8	t0_16O	t48_18O	-64681.8572219741	18571.0318959164	-64681.8572219741	-2925377.5811018	2796013.86665785	-1078.03095369957	309.517198265273	-1078.03095369957	-48756.2930183634	46600.2311109642	9483272.00078833	9466048.64386929	9483272.00078833	5934713.16278839	12240572.8583401	9353908.28634438	9503190.70766112	9353908.28634438	3973942.87717319	14832257.5249004	none
sip2968	T0.8	t0_16O	t48_18O	2383148.06520415	2349335.12650133	2366326.48983906	521839.313517673	4731802.27657207	39719.1344200692	39155.5854416889	39438.774830651	8697.32189196121	78863.3712762012	2043262.87891572	2054857.05915227	2043262.87891572	0	3618624.46024199	6809559.00932402	6753527.31215493	6809559.00932402	3957639.38218297	11506867.4320599	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip3152	T0.8	t0_16O	t48_18O	151973.087085234	150191.020097624	115292.639920483	-524259.44029997	872622.681016652	2532.8847847539	2503.18366829374	1921.54399867472	-8737.65733833283	14543.7113502775	1702321.3638624	1702184.93712981	1702321.3638624	0	2829294.26026256	2006267.53803287	2002566.97732506	2006267.53803287	1523539.67568715	2751640.57973581	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip3314	T0.8	t0_16O	t48_18O	-1262239.17064012	-1211004.76779245	-1253816.38525089	-3312572.41465875	788094.073378509	-21037.3195106687	-20183.4127965409	-20896.9397541815	-55209.5402443125	13134.9012229751	4716178.31425023	4691524.60494402	4716178.31425023	1206208.8075101	8763538.9329648	2191699.97296998	2269515.06935911	2191699.97296998	539992.086649809	5284661.42530689	none
sip3331	T0.8	t0_16O	t48_18O	-424605.874171792	-425401.231771002	-424605.874171792	-1617263.54635765	768051.798014064	-7076.76456952987	-7090.02052951671	-7076.76456952987	-26954.3924392941	12800.8633002344	4209390.83676115	4210830.56494972	4209390.83676115	2464093.75480367	6562218.30394939	3360179.08841757	3360028.10140772	3360179.08841757	1976986.42254851	5034807.90651791	none
sip3395	T0.8	t0_16O	t48_18O	268896.9907171	300776.953190981	296093.40162689	-585487.23824933	1438222.18659129	4481.61651195167	5012.94921984968	4934.89002711483	-9758.12063748883	23970.3697765214	799974.402571211	795061.487169895	799974.402571211	136380.680934637	1673121.23438129	1337768.38400541	1396615.39355186	1337768.38400541	86853.955401855	3676418.77575378	none
sip3527	T0.8	t0_16O	t48_18O	303051.789072288	298934.787432144	303051.789072288	-1624489.28904554	2206181.25294358	5050.8631512048	4982.24645720239	5050.8631512048	-27074.8214840924	36769.6875490596	2920559.86332627	2921716.79574762	2920559.86332627	0	7146744.47890216	3526663.44147085	3519586.37061191	3526663.44147085	1731550.2140221	6003582.51834768	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip3568	T0.8	t0_16O	t48_18O	3573723.10021793	3584970.18433963	3573723.10021793	-1691034.61748679	9318325.5845879	59562.0516702988	59749.5030723272	59562.0516702988	-28183.9102914465	155305.426409798	19699998.6256464	19650407.7593061	19699998.6256464	12016998.6282144	26684798.4905204	26847444.8260823	26820348.1279854	26847444.8260823	18413462.6347782	38213277.678692	none
sip3700	T0.8	t0_16O	t48_18O	1363121.87721266	1431904.96423633	1363121.87721266	-565923.443310987	3911242.13988546	22718.6979535443	23865.0827372722	22718.6979535443	-9432.05738851645	65187.3689980911	3264740.88239137	3263089.93397842	3264740.88239137	2746073.78222738	4039097.56302407	5990984.63681669	6126899.86245108	5990984.63681669	2045234.82253763	11174884.3353941	none
sip3825	T0.8	t0_16O	t48_18O	421942.820177404	430220.097092734	421942.820177404	19875.9126448123	786772.037117626	7032.38033629006	7170.33495154557	7032.38033629006	331.265210746872	13112.8672852938	219314.445818117	218875.816926481	219314.445818117	0	657943.337454352	1063200.08617292	1079316.01111195	1063200.08617292	259066.271107742	1790098.23529472	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip3956	T0.8	t0_16O	t48_18O	418801.925536064	466542.10200935	507340.289893625	-2204100.75034316	2794928.18824728	6980.03209226773	7775.70170015583	8455.67149822708	-36735.0125057193	46582.1364707881	6146997.17918272	6146850.41430016	6146997.17918272	3514675.16335116	10230592.1764392	6984601.03025485	7079934.61831886	6984601.03025485	1738795.67849641	10110475.8724224	none
sip4042	T0.8	t0_16O	t48_18O	389168.716052337	398806.767531466	389168.716052337	-1287850.99122669	1801104.94784859	6486.14526753896	6646.77945885777	6486.14526753896	-21464.1831871115	30018.4157974764	1677019.70727903	1661926.52991352	1677019.70727903	0	5031059.12183708	2455357.1393837	2459540.06497645	2455357.1393837	811978.878942464	4252537.14788287	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip4217	T0.8	t0_16O	t48_18O	189482.089124349	171630.228582405	185325.208926119	-1344072.89857274	1792820.04018265	3158.03481873915	2860.50380970675	3088.75348210198	-22401.2149762123	29880.3340030442	2879252.41765211	2875718.52249398	2879252.41765211	1599154.85291404	5022147.53484895	3258216.5959008	3218978.97965879	3258216.5959008	1193004.1770585	6946400.14011674	none
sip4396	T0.8	t0_16O	t48_18O	-690057.752061806	-659245.649619172	-682571.066906293	-2338039.93707476	747110.004344814	-11500.9625343634	-10987.4274936529	-11376.1844484382	-38967.3322845794	12451.8334057469	4967628.9761638	4953162.54047151	4967628.9761638	2605915.42668489	6781490.53810892	3587513.47204018	3634671.24123317	3587513.47204018	608334.485567582	5099563.02074302	none
sip4409	T0.8	t0_16O	t48_18O	-148673.099115113	-130444.397500408	-138232.810467567	-930504.104309501	622717.61743173	-2477.88498525188	-2174.07329167347	-2303.88017445945	-15508.4017384917	10378.6269571955	3522263.50624952	3514633.75485387	3522263.50624952	2241087.90162195	4412830.83864851	3224917.3080193	3253744.95985305	3224917.3080193	1732955.50927801	4189556.87153251	none
sip4530	T0.8	t0_16O	t48_18O	192242.074640865	188984.937677612	192039.266879243	-41955.5265341483	596049.100726839	3204.03457734774	3149.74896129353	3200.65444798738	-699.258775569138	9934.15167878065	74856.6265694747	75128.7398916878	74856.6265694747	0	141873.44420075	459340.775851204	453098.615246912	459340.775851204	11482.4741120248	1274794.63696135	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip4596	T0.8	t0_16O	t48_18O	-411025.739967449	-418106.329798049	-414880.810923795	-1056800.32020183	234748.840266937	-6850.42899945748	-6968.43882996747	-6914.68018206325	-17613.3386700306	3912.48067111561	1625877.90811421	1619167.41698798	1625877.90811421	590432.33313364	2578832.32296386	803826.428179313	782954.757391881	803826.428179313	133316.289656548	2019563.78123264	none
sip4860	T0.8	t0_16O	t48_18O	74198.4477635702	67859.2519904369	61677.2177310871	-250113.89535855	444295.824125644	1236.6407960595	1130.98753317395	1027.95362885145	-4168.56492264249	7404.93040209407	402792.566773322	400392.38520922	402792.566773322	11016.4908724103	703857.667572618	551189.462300463	536110.889190094	551189.462300463	38351.3329921	1291384.21502461	none
sip4900	T0.8	t0_16O	t48_18O	1705800.65335061	1687730.44783096	1705800.65335061	95145.3169707358	4310318.18779464	28430.0108891768	28128.8407971827	28430.0108891768	1585.7552828456	71838.636463244	304383.475949547	303774.708997647	304383.475949547	0	913150.42784864	3715984.78265076	3679235.60465958	3715984.78265076	494674.109891018	9221793.74058965	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip4911	T0.8	t0_16O	t48_18O	926526.044449303	968556.436442851	929190.02706661	-844334.797163813	2697293.3313592	15442.1007408217	16142.6072740475	15486.5004511102	-14072.2466193969	44954.8888559866	3961964.3699238	3959096.40222391	3961964.3699238	2546628.39829996	6776652.41746764	5815016.45882241	5896209.27510961	5815016.45882241	2273294.77559618	8667874.47788786	none
sip5280	T0.8	t0_16O	t48_18O	-23171.9099151557	-17241.0784459683	-23171.9099151557	-310455.925572279	242237.093836613	-386.198498585928	-287.351307432805	-386.198498585928	-5174.26542620464	4037.28489727689	605892.07906717	606003.899410395	605892.07906717	223364.545270728	1168591.28262515	559548.259236859	571521.742518459	559548.259236859	244436.955473786	1022914.3120621	none
sip5296	T0.8	t0_16O	t48_18O	1449848.15741696	1428433.00191643	1449848.15741696	-2696243.70843562	6089966.12238312	24164.1359569493	23807.2166986072	24164.1359569493	-44937.3951405937	101499.435373052	14878783.3330915	14842353.8025477	14878783.3330915	8691593.92124277	19000944.6584271	17778479.6479254	17699219.8063805	17778479.6479254	12413786.0867768	27744426.6574652	none
sip5346	T0.8	t0_16O	t48_18O	14415495.75776	14401505.0125406	14415495.75776	-10766263.0997214	41474881.6277868	240258.262629333	240025.083542343	240258.262629333	-179437.71832869	691248.02712978	98063018.3863991	97833912.875197	98063018.3863991	57409832.9118327	120752321.591654	126894009.901919	126636922.900278	126894009.901919	90114436.5529433	182587921.953954	none
sip5347	T0.8	t0_16O	t48_18O	16242677.8152378	16576890.305634	16710628.0917929	-4900037.76521001	34143060.8989795	270711.29692063	276281.5050939	278510.468196548	-81667.2960868335	569051.014982992	77367112.7034483	77231069.9405587	77367112.7034483	53227637.9845913	90840700.892542	109852468.333924	110384850.551827	109852468.333924	67567037.1730282	137356272.767528	none
sip5348	T0.8	t0_16O	t48_18O	4263420.68261025	4302320.83132303	4263420.68261025	-11074825.677312	19882550.5970303	71057.0113768375	71705.3471887171	71057.0113768375	-184580.4279552	331375.843283839	64762450.1436119	64615955.4660757	64762450.1436119	38484542.3882004	78744054.6848111	73289291.5088324	73220597.1287217	73289291.5088324	50430124.6516205	103885391.84153	none
sip5349	T0.8	t0_16O	t48_18O	5796245.76641921	5794703.24016686	5796245.76641921	-4014953.8765079	17054776.5103972	96604.0961069868	96578.3873361143	96604.0961069868	-66915.8979417984	284246.275173287	48772110.3515686	48695587.2412821	48772110.3515686	35143776.183074	56257965.5900102	60364601.884407	60284993.7216158	60364601.884407	44233070.7161441	83329455.4751592	none
sip5350	T0.8	t0_16O	t48_18O	7291062.56963303	7268522.16366427	7291062.56963303	-341897.80702644	15641094.472386	121517.709493884	121142.036061071	121517.709493884	-5698.29678377399	260684.907873099	42214578.573264	42144610.6081966	42214578.573264	30575898.8917022	50586158.4792446	56796703.71253	56681654.9355251	56796703.71253	45745977.4029923	75198260.8948357	none
sip5351	T0.8	t0_16O	t48_18O	6003474.6917224	6064191.01490398	6003474.6917224	-3409926.72356495	16103617.4517005	100057.911528707	101069.8502484	100057.911528707	-56832.1120594158	268393.624195008	45891521.5370113	45795368.4353762	45891521.5370113	30722895.9760975	58929689.053226	57898470.9204561	57923750.4651841	57898470.9204561	42707571.2470533	75101634.7297934	none
sip5352	T0.8	t0_16O	t48_18O	6710059.45104982	6721381.77585587	6746156.22017129	1657515.86956074	11120160.1136313	111834.324184164	112023.029597598	112435.937002855	27625.264492679	185336.001893854	32627428.9732578	32577720.7203676	32627428.9732578	26597494.4709812	42732516.1362359	46047547.8753574	46020484.2720793	46047547.8753574	41809706.0816019	52351869.0065646	none
sip5353	T0.8	t0_16O	t48_18O	6684396.88219205	6697308.1176657	6684396.88219205	-563509.46011991	14536162.5744945	111406.614703201	111621.801961095	111406.614703201	-9391.82433533184	242269.376241575	32978107.3351308	32911540.7355128	32978107.3351308	21643637.4863948	40456920.3094702	46346901.0995148	46306156.9708442	46346901.0995148	34333669.2029933	62630980.5337327	none
sip5354	T0.8	t0_16O	t48_18O	4298895.0911323	4338583.46914107	4298895.0911323	-1672297.20505093	10601717.3148352	71648.2515188717	72309.7244856844	71648.2515188717	-27871.6200841822	176695.288580586	30100153.2823534	30037665.4093495	30100153.2823534	19160796.2802953	36564721.5659414	38697943.464618	38714832.3476316	38697943.464618	29106268.8187009	49519276.875272	none
sip5355	T0.8	t0_16O	t48_18O	575956.746442638	605560.341452652	575956.746442638	-4001039.92682916	4648143.33799461	9599.27910737731	10092.6723575442	9599.27910737731	-66683.998780486	77469.0556332435	20088458.9765415	20035995.2181919	20088458.9765415	12910511.1594081	29242452.3230851	21240372.4694267	21247115.9010972	21240372.4694267	17432969.6345286	25534148.0201635	none
sip5356	T0.8	t0_16O	t48_18O	953411.203279227	920508.628122756	896863.390629955	-2748511.01941941	4664497.28533227	15890.1867213205	15341.8104687126	14947.7231771659	-45808.5169903235	77741.6214222044	17457002.6803665	17427515.4679583	17457002.6803665	12892079.0859856	21616664.1800621	19363825.086925	19268532.7242038	19363825.086925	14419092.1332452	27906040.3753604	none
sip5357	T0.8	t0_16O	t48_18O	3204515.5285303	3223117.28083032	3204515.5285303	-1670486.36688501	8262566.55038905	53408.5921421716	53718.621347172	53408.5921421716	-27841.4394480835	137709.442506484	16626440.8207688	16598995.8885752	16626440.8207688	12081354.1333646	19947679.341424	23035471.8778294	23045230.4502358	23035471.8778294	13285468.0869988	34362304.1370764	none
sip5358	T0.8	t0_16O	t48_18O	3192311.57285542	3224329.36537666	3334232.38739968	812644.870021467	5198361.38032086	53205.1928809236	53738.8227562776	55570.5397899946	13544.0811670245	86639.356338681	13561820.1553172	13546159.8895831	13561820.1553172	11474312.1219592	16396561.9794123	19946443.3010281	19994818.6203364	19946443.3010281	15363281.7322179	23338991.6939299	none
sip5359	T0.8	t0_16O	t48_18O	2347716.43675005	2340429.49575499	2347716.43675005	-535440.545021935	5456552.71988199	39128.6072791674	39007.1582625832	39128.6072791674	-8924.00908369891	90942.5453313666	14228069.7051857	14199743.0907945	14228069.7051857	9346213.84545313	17301743.5619066	18923502.5786858	18880602.0823045	18923502.5786858	14987103.4643025	25563005.7628528	none
sip5360	T0.8	t0_16O	t48_18O	1612848.94391977	1560273.89919339	1612848.94391977	-951027.19846204	3901710.90944862	26880.8157319962	26004.5649865565	26880.8157319962	-15850.4533077007	65028.515157477	9716542.42726231	9696427.73381265	9716542.42726231	6941452.54511882	13183386.9817065	12942240.3151019	12816975.5321994	12942240.3151019	7814488.03033823	16133764.5039113	none
sip5361	T0.8	t0_16O	t48_18O	193138.205597411	181329.976758097	189978.193432827	-2771670.58095499	3157946.99214981	3218.97009329018	3022.16627930162	3166.30322388046	-46194.5096825831	52632.4498691635	16623493.1538348	16597518.9643761	16623493.1538348	11259614.2652143	20817065.9247257	17009769.5650296	16960178.9178923	17009769.5650296	14259649.1874328	22491050.2472358	none
