taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip2378	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71407657059779	1.71958832044327	1.71407278619372	1.71402980550481	1.71220191406114	1.71620474325953	1.71951796945369	1.71958832044327	1.7169480659694	1.72158821827607	0.00551174984547975	0.00544518325997357	0.00552217912557773	0.00226271949079487	0.00842085795427166	0.045	0.0818649915755277	0.0808871232085144	0.0820050934295355	0.0335958184900654	0.12517209155748	64661.2086979458	63126.4707887029	63818.9051900581	24383.8457673916	101283.837105067	1077.68681163243	1052.10784647838	1063.6484198343	406.397429456527	1688.06395175112	3549971.466523	2114590.26942252	3522985.84752578	3509446.14925093	2448007.52192754	4713072.55869494	2113992.39641191	2114590.26942252	1914381.54936469	2277454.81541487	3310741.26700625	3288153.60567347	3273909.82642996	2401756.85085003	4286898.85232404	Warning: no occurrences in rep rB_t3_16O (t24_16O/t72_16O/t3_16O/t48_16O/t168_16O)
sip2388	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71478996468698	1.72643987389105	1.71479518145309	1.71473035842278	1.71312196831293	1.71655125797672	1.72632720013586	1.72643987389105	1.72228458529008	1.73331770959155	0.0116499092040678	0.0115320186827641	0.0115112722272315	0.00684363423766832	0.0182584352983022	0.003	0.172964319227861	0.171220152780506	0.170892182185669	0.101567068712637	0.271037471431187	173130.41479835	170543.205018549	166729.445959938	90732.1224286145	276532.82205185	2885.50691330584	2842.38675030915	2778.82409933231	1512.20204047691	4608.88036753084	4428885.13340773	3029314.37798017	4400228.25912953	4346520.75971094	3268671.11277417	5865473.13573438	3082724.381404	3029314.37798017	1382852.22225982	5371076.75198568	4195623.34083647	4180644.27950861	4151480.77049317	3174309.95748796	5429621.89674773	none
sip2412	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71415502073528	1.71220448834446	1.71416369185461	1.7142001685433	1.711828845809	1.71654648613564	1.71228800827334	1.71220448834446	1.7105	1.71561346503337	-0.00195053239082155	-0.00187568358127197	-0.0019816724285554	-0.00524074318363621	0.00171676763284862	0.728	0	0.00240668443455658	0	0	0.0255269308989456	-16440.2731830502	-15730.9204777788	-16394.9040716693	-46895.0451098974	14721.85138216	-274.004553050836	-262.182007962979	-273.248401194488	-781.584085164957	245.364189702666	2674239.18326555	901212.185371654	2661736.87272527	2639363.97079169	2054275.18504448	3330976.15642457	905464.574474819	901212.185371654	667957.326592744	1117357.9851271	2378734.68361656	2369024.82301686	2352198.46261387	1860096.76671311	2948662.36616412	none
sip2426	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71877086961692	1.72358687268404	1.71875235295042	1.71851890916711	1.71498681105512	1.72324731322213	1.7236370626595	1.72358687268404	1.7212409894782	1.72601962857391	0.00481600306711472	0.00488470970907466	0.00503608089155938	-0.000289627678559834	0.00927827724918218	0.160320641282565	0.071342284800337	0.0728631711883871	0.0746302204984536	0	0.137738458278838	71551.6261131347	75286.3112718706	70220.791329213	-2688.12000230705	181093.738504245	1192.52710188558	1254.77185453118	1170.34652215355	-44.8020000384508	3018.22897507074	4413963.78252794	3153567.30217332	4338244.93833194	4215054.65058625	2016614.46440314	7553059.58313127	3214206.75879097	3153567.30217332	1045877.68213744	5272028.439092	4203897.70246884	4150905.24174178	4055544.76695169	2204712.07221377	6806351.77939682	Warning: no occurrences in rep rB_t3_16O & rC_t48_16O & rC_t72_16O (t48_16O/t24_16O/t168_16O/t3_16O/t72_16O)
sip2457	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.707375	1.70666666666667	1.70737843187897	1.708	1.672	1.7235	1.70648766666667	1.70666666666667	1.672	1.7375	-0.000708333333333311	-0.000923504196498692	-0.00140000000000007	-0.0385875	0.0431562500000001	0.612820512820513	0	0.112946579939729	0	0	0.649249279367684	-674.583507405972	-1726.77960256915	-1690.98307558313	-39418.5011409586	32732.5325352962	-11.2430584567662	-28.7796600428192	-28.1830512597188	-656.975019015976	545.542208921603	219090.433805452	511026.728318253	218137.905865167	204942.833951321	23762.8048538982	486922.506723089	519304.962217719	511026.728318253	230990.251607886	881208.281994519	267746.482890919	268332.415257259	259028.570651761	96437.7656618121	495251.745489515	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t72_16O & rB_t24_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t72_16O/t48_16O/t168_16O/t3_16O/t24_16O)
sip2531	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71236690840868	1.70961359316084	1.71235495080275	1.71232455674666	1.71096516638325	1.71381307060101	1.70944323735435	1.70961359316084	1.70313076007009	1.71423817719787	-0.00275331524784206	-0.00291171344839212	-0.00273753504025354	-0.00949232342047663	0.00202068273983097	0.88	0	0.00321747908431612	0	0	0.0300444205539039	-106524.161307622	-112640.947620917	-105017.141994462	-356297.732011627	73725.4427078653	-1775.40268846037	-1877.34912701528	-1750.28569990771	-5938.29553352712	1228.75737846442	11933316.9537918	5781249.32772999	11820878.212619	11560445.567508	8599971.15013157	16340008.5214913	5791986.18788115	5781249.32772999	4175096.57292526	7517619.10575799	10907972.3494482	10816062.8751627	10600376.9140181	8133279.66994428	14546630.6033743	none
sip2541	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70098564355383	1.71012927328057	1.70098998318505	1.7011245374674	1.69445808284283	1.70653035436289	1.70982083884013	1.71012927328057	1.69699919741311	1.71828460141118	0.00914362972673866	0.00883085565507664	0.00926149175782542	-0.00411956634633875	0.0199416799888909	0.112	0.136819281215018	0.136685667357343	0.138676004754696	0	0.299045226383694	79529.4038826013	77729.0732406389	77683.4019126337	-33810.6327054612	200057.076280613	1325.49006471002	1295.48455401065	1294.72336521056	-563.51054509102	3334.28460467688	2145754.40501464	3890014.29505349	2128103.14412661	2091434.24000857	1229698.3425268	3218748.87099006	3868415.77276552	3890014.29505349	2443835.1343724	6273047.93324015	2436464.38668778	2418155.24889976	2386943.37946593	1609200.50072633	3418760.84594078	none
sip2586	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.68681612332228	1.73103067176803	1.68648255379796	1.6864375	1.672	1.70016149487447	1.7308674611608	1.73103067176803	1.72345665982046	1.7375	0.0442145484457495	0.044384907362836	0.0444091235959079	0.0287355532734868	0.05957210450718	0.00107066381156317	0.666972748169615	0.670102372838627	0.668943942173168	0.429892755204318	0.90342467908486	224865.650396652	215739.841940252	214441.579932967	110305.8847768	323663.698568309	3747.7608399442	3595.66403233754	3574.02633221611	1838.43141294666	5394.39497613848	1227021.89728564	2343915.70166198	1212708.82821851	1185673.52440754	258627.334571463	2385532.22302674	2388196.77040404	2343915.70166198	905352.711891938	4306791.06178301	1413170.8646817	1408623.48524943	1378850.25971794	574332.01728279	2421521.53601527	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t48_16O & rC_t48_16O (t24_16O/t72_16O/t48_16O/t168_16O/t3_16O)
sip2594	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70135714285714	1.72383333333333	1.70126245099484	1.70135714285714	1.68483333333333	1.71483472222222	1.724114	1.72383333333333	1.7105	1.7375	0.0224761904761905	0.0228515490051616	0.0226250000000001	0.00309119047619064	0.0435041666666668	0.0635091496232508	0.336247952231971	0.342789038726208	0.33796759631858	0.0458452061270695	0.654737586212239	23525.9138133669	23739.8304569753	22177.9182863348	3196.7528248195	51704.5951484362	392.098563556115	395.663840949589	369.631971438913	53.2792137469916	861.743252473936	274806.856753671	385581.095035618	275565.912280568	269608.975647554	87856.4187153631	511561.04449514	387393.842816452	385581.095035618	278315.288736815	479998.403174826	293269.229800662	294203.900703216	287452.769202874	137779.296808919	492957.95621577	Warning: no occurrences in rep rA_t72_16O & rB_t168_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t48_16O & rC_t72_16O (t24_16O/t48_16O/t72_16O/t168_16O/t3_16O)
sip2712	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71657068443525	1.7134494794958	1.71653848389543	1.71655811513817	1.71479290036061	1.7182557641267	1.7135339031734	1.7134494794958	1.7105	1.71725189833529	-0.00312120493945223	-0.00300458072202769	-0.00309346149068646	-0.00643798065868956	0.00106251347199374	0.912	0	0.000903730870983348	0	0	0.0157626437752769	-11533.4323072375	-10853.8105988311	-11031.1523832226	-23183.4274860167	4091.85555709207	-192.223871787292	-180.896843313852	-183.852539720377	-386.390458100278	68.1975926182011	1097851.6964849	776433.607784108	1100822.46440893	1095338.72775732	767147.227507956	1471942.00728412	776602.381200151	776433.607784108	556631.633514278	926452.214555412	1044282.01503477	1046785.78387413	1040538.50777257	772052.373986928	1356487.56574985	none
sip2754	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70580922728245	1.72811113406105	1.70576377353803	1.70603763018628	1.69959985727625	1.71094183352056	1.72799243581835	1.72811113406105	1.72071199073899	1.7375	0.0223019067785972	0.022228662280321	0.0220958295031815	0.0133653442770585	0.0327275444254416	0.009	0.332798418002416	0.331787844610689	0.329583104913978	0.199048222441597	0.488671176239549	668873.004578052	643269.851175135	617375.904981001	245353.493812053	1251094.26786804	11147.8834096342	10721.1641862523	10289.59841635	4089.22489686755	20851.571131134	9274620.3850482	4173656.64893943	9045668.39764954	8592268.28005814	3344784.83608969	17306279.872715	4202677.33079201	4173656.64893943	1496468.25134607	6520806.75771466	8424459.7623634	8238503.21983995	7859542.26571197	3420296.90754865	15250013.9674627	Warning: no occurrences in rep rB_t3_16O (t24_16O/t3_16O/t168_16O/t48_16O/t72_16O)
sip2792	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7133409616202	1.71415622389115	1.7133691670604	1.71338429166168	1.71024843202058	1.71678765535275	1.71412721683926	1.71415622389115	1.6985416743384	1.72624353410504	0.000815262270954964	0.000758049778856417	0.00107049893285127	-0.0137380949449141	0.0128709636416048	0.427	0.0121139654010117	0.0477459773226221	0.0158954706964137	0	0.191564879457014	17677.9212526604	17563.7769977366	19770.6582427046	-292523.910277467	286274.564415388	294.632020877674	292.729616628943	329.510970711744	-4875.39850462445	4771.24274025647	6732889.25746869	3036373.18878845	6655147.84538674	6531481.70868412	4378135.13529891	9992419.27665082	3058110.13334195	3036373.18878845	2018551.39417071	4090517.12513689	6116803.24602198	6055641.56004594	5941832.19076904	4133496.94297863	8926879.07674785	none
sip2805	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71399337341028	1.72550596816116	1.71397656851085	1.71399312622874	1.71244850178438	1.71543534899929	1.72528154934065	1.72550596816116	1.7182762192296	1.73479563922949	0.0115125947508798	0.0113049808298003	0.0111587318580156	0.00417711361670112	0.020819575120823	0.003	0.171002446562675	0.167926263050924	0.16575506956821	0.0620409736505805	0.309246899969695	216186.125249886	208980.368318236	207755.409878407	87213.0787311597	354807.104694455	3603.1020874981	3483.00613863727	3462.59016464012	1453.551312186	5913.45174490759	5389461.78430682	4847512.43302446	5366670.48674085	5349413.59063871	4376056.52171457	6348422.60449547	4923445.54485622	4847512.43302446	2611026.55129819	7665335.19453471	5299136.89242643	5292799.66309341	5290414.26147279	4328930.23699685	6253538.09782295	none
sip2816	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71448451381473	1.70282099398374	1.7144550848825	1.71443664609657	1.71232638368321	1.71660141815578	1.70281129959043	1.70282099398374	1.68961485959283	1.71252631232998	-0.011663519830994	-0.0116437852920691	-0.0114400823410272	-0.0243691431959855	-0.00188616457430947	0.99	0	1.72701608298357e-05	0	0	0	-274243.587631671	-268812.862966225	-262802.884317	-548897.057082905	-40848.0659554747	-4570.72646052786	-4480.21438277041	-4380.04807195	-9148.28428471508	-680.801099257912	7232378.87466185	3660645.39453252	7168826.98072469	7060798.36436299	5165101.48024369	9877053.78868135	3712050.21806357	3660645.39453252	1338264.28520902	6128947.70065163	6637089.96130697	6592697.52028117	6500252.92590736	4776967.31873992	8905597.47518254	none
sip2822	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7125700758601	1.72359494538775	1.71257095721344	1.71256833311585	1.71083845540345	1.7143194581225	1.72345800100955	1.72359494538775	1.71774029914664	1.72730160307274	0.0110248695276456	0.010887043796109	0.0110643443036361	0.00515246085974215	0.0153086329664928	0.005	0.163889615116773	0.161848133375918	0.164455268868618	0.0765928406254376	0.227648118165768	52342.4160731554	51502.4314784179	51911.3726305616	26367.2605651411	74104.5226803751	872.373601219256	858.373857973631	865.189543842694	439.454342752352	1235.07537800625	1341131.91879758	1326516.57999248	1347252.3776768	1342996.17012616	1008049.35293861	1695644.72419432	1348760.58326161	1326516.57999248	646861.835090173	2141936.9272846	1338696.02899673	1347503.74527426	1339792.25381265	1052692.58028913	1665204.2301847	Warning: no occurrences in rep rC_t24_16O (t168_16O/t48_16O/t3_16O/t24_16O/t72_16O)
sip2968	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71259772445139	1.71707734345904	1.71238077756083	1.71199360041949	1.69561153724578	1.72994494739244	1.71676263328853	1.71707734345904	1.70423203037711	1.7235	0.00447961900764438	0.00438185572769757	0.00469384744775103	-0.0165491228420753	0.0236169357876153	0.2839248434238	0.066590499962192	0.0994542849533993	0.0697837841281913	0	0.355038210197071	60459.7937118547	58272.9904512105	59469.3164258539	-200379.382074368	302414.148063499	1007.66322853091	971.216507520176	991.155273764232	-3339.65636790613	5040.23580105832	3560854.81260823	5029898.61203278	3516556.03947345	3383337.49376789	1261351.68977633	6439727.24443216	5120569.88735404	5029898.61203278	1743129.47022906	8142105.12709308	3805695.44584565	3783891.68078688	3682593.45851374	1790885.72408635	6204755.80569893	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t168_16O & rB_t48_16O & rB_t72_16O (t72_16O/t3_16O/t48_16O/t24_16O/t168_16O)
sip2984	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.68665885076851	1.71916666666667	1.68677658716103	1.68664247000327	1.67567565412063	1.69804547830123	1.71895433333333	1.71916666666667	1.7105	1.7235	0.0325078158981598	0.0321777461723078	0.0324589556300084	0.0181226592201778	0.0448830460317347	0.0122950819672131	0.490421908873366	0.4857148497115	0.489380728544242	0.271783729259938	0.680361984818696	121344.357663772	118312.592933983	118089.438728793	60132.3560098323	177986.848955033	2022.40596106287	1971.87654889971	1968.15731214655	1002.2059334972	2966.44748258388	986537.028948847	1290040.00504137	994501.652535035	971091.392078826	479379.434981505	1610809.34372345	1279345.05579189	1290040.00504137	745637.777072285	1879389.75931679	1037120.8582976	1041975.55307784	1025379.57503029	591663.052866793	1561200.05750958	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rB_t168_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O (t168_16O/t24_16O/t3_16O/t48_16O/t72_16O)
sip3395	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7085722101563	1.70853802834895	1.70856922462256	1.70872443659395	1.69961605864847	1.7163297967015	1.70892308976706	1.70853802834895	1.68449309201106	1.7235	-3.4181807349043e-05	0.000353865144501533	0.000727304876622314	-0.0210330577044143	0.019106042302483	0.511	0	0.0668670205822246	0.0108534609257049	0	0.285688811595445	-80.5532178579899	2490.62131293213	1589.88134650307	-44713.2672507266	48397.6343479662	-1.3425536309665	41.5103552155354	26.4980224417179	-745.221120845443	806.62723913277	593343.693257501	1011230.91567253	590464.425847752	586625.507653652	350230.785850958	834338.259968559	1036903.0507414	1011230.91567253	217703.26726167	1948578.68610464	662991.563660005	664870.863330027	662843.88475784	412595.54346702	911108.760583154	Warning: no occurrences in rep rB_t168_16O (t72_16O/t3_16O/t24_16O/t48_16O/t168_16O)
sip3547	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71070044517233	1.72859105806473	1.7106060274468	1.7109953164154	1.70340058822237	1.71573801830304	1.72848172902251	1.72859105806473	1.72419379510805	1.73098122151746	0.0178906128924043	0.0178757015757023	0.0175297436914928	0.011329108118557	0.0258140989274115	0.003	0.266233023218028	0.266118253017967	0.260650489384242	0.168155110243045	0.385886364841516	271084.196428468	267383.069342597	264866.017401924	155494.063416568	399158.699550388	4518.06994047447	4456.38448904329	4414.43362336539	2591.56772360946	6652.64499250647	4217743.8580097	4519133.91679561	4175317.46309544	4118247.83835216	2813690.56902327	5771835.39531525	4574402.70470843	4519133.91679561	1925288.95087693	6174219.8117218	4267975.53447401	4241831.67003094	4191391.5308013	3005412.03051994	5577084.95180416	Warning: no occurrences in rep rA_t48_16O (t3_16O/t48_16O/t72_16O/t168_16O/t24_16O)
sip3568	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70738314572966	1.72115142598912	1.70739475759805	1.7073536494569	1.70596642013205	1.70894658010166	1.72101444966253	1.72115142598912	1.71628263734102	1.72570874087895	0.0137682802594599	0.0136196920644767	0.0135878940811937	0.00864408290144064	0.0183250511655884	0.001	0.205272893339982	0.203061717091135	0.202573991693102	0.128856362825583	0.273210234680316	937695.942894817	922455.730293405	923600.423976197	577147.066800915	1245387.52919778	15628.2657149136	15374.2621715567	15393.3403996033	9619.11778001525	20756.458819963	18550993.3459456	22129504.2285856	18451643.9528392	18364158.0960723	15066123.9802556	22544295.9801064	22276764.1685569	22129504.2285856	11844774.0293623	29386995.6584102	19147411.8263856	19089163.9887921	19063529.8099264	15848077.2808517	22748008.9210398	none
sip3700	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71644592994111	1.72652634550985	1.71640392531546	1.71639752674538	1.71364077414456	1.71900818727243	1.72642222176761	1.72652634550985	1.72344060427123	1.73149198595672	0.0100804155687435	0.0100182964521472	0.0100134844953732	0.00563937936571487	0.0151344927173312	0.004	0.149522685356639	0.148621421947075	0.14854150003663	0.0835447254512336	0.224851591729709	154348.357367531	151530.255777459	147236.082289808	76868.5069546914	248049.103376993	2572.47262279219	2525.50426295765	2453.93470483014	1281.14178257819	4134.15172294988	4507339.71239334	3424564.58301084	4462743.95742004	4389568.78037043	2926897.72325204	6371130.09112389	3493451.81286126	3424564.58301084	1392643.45869152	5979706.57388421	4326877.19082959	4301195.26666024	4251318.5210206	2910121.54488963	5870087.9107823	none
