taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip4911	T0.19	t72_18O	t168_18O	-1640158.14164275	-1631194.96839542	-1640158.14164275	-3535232.18701564	254489.91991243	-27335.9690273791	-27186.5828065903	-27335.9690273791	-58920.5364502606	4241.49866520717	7723376.44261264	7683670.25645976	7723376.44261264	144784.196391932	14697560.3815768	1162743.87604165	1158890.38287808	1162743.87604165	556631.633514278	2134740.80822025	none
sip5078	T0.19	t72_18O	t168_18O	-23438.4537281342	-24055.2186636495	-23438.4537281342	-209124.603878218	162247.696421949	-390.640895468904	-400.920311060826	-390.640895468904	-3485.41006463697	2704.12827369916	728141.398768356	728413.056276254	728141.398768356	35.8729534933877	1238903.30586253	634387.583855819	632192.181621656	634387.583855819	348625.894045812	1044573.97456429	none
sip5086	T0.19	t72_18O	t168_18O	-13408.3273948167	-13847.4243953277	-17077.8421700883	-159639.827502957	162235.564554407	-223.472123246945	-230.790406588795	-284.630702834805	-2660.66379171595	2703.92607590679	725760.377025755	726667.408868992	725760.377025755	342651.360953392	952059.564009325	672127.067446489	671277.711287681	672127.067446489	298822.194896411	1374702.63524338	none
sip5221	T0.19	t72_18O	t168_18O	26085.4407093067	25787.0297468243	26085.4407093067	-90549.4256541035	155152.861560259	434.757345155111	429.783829113738	434.757345155111	-1509.15709423506	2585.88102600432	332484.604421567	331717.973615676	332484.604421567	180505.440945184	601888.892765145	436826.367258794	434866.092602973	436826.367258794	43105.3323747959	986786.238306566	none
sip5296	T0.19	t72_18O	t168_18O	-641494.220851002	-657085.385154508	-641494.220851002	-2402072.05860635	1469192.12072054	-10691.5703475167	-10951.4230859085	-10691.5703475167	-40034.5343101058	24486.5353453423	16555548.2308015	16581944.1369571	16555548.2308015	9684711.14755978	20051380.22672	13989571.3473975	13953602.5963391	13989571.3473975	8417873.56105159	19057311.6263604	none
sip5346	T0.19	t72_18O	t168_18O	-1259861.13078301	-1390930.613924	-1259861.13078301	-15444046.9677658	14707958.3651416	-20997.6855130502	-23182.1768987333	-20997.6855130502	-257400.782796097	245132.639419026	133168807.291288	133386643.168005	133168807.291288	78271869.6717596	160714602.421127	128129362.768156	127822920.712309	128129362.768156	77076653.6078887	164649498.262165	none
sip5347	T0.19	t72_18O	t168_18O	-2073745.70857077	-2146377.67314889	-2073745.70857077	-14138788.2674965	9991296.85035496	-34562.4284761794	-35772.9612191481	-34562.4284761794	-235646.471124942	166521.614172583	104422329.065365	104477542.244743	104422329.065365	64238230.7898819	130376778.965533	96127346.2310817	95892031.5521475	96127346.2310817	56540027.9383358	123457188.94494	none
sip5348	T0.19	t72_18O	t168_18O	-1567459.44715361	-1626469.01061965	-1567459.44715361	-11231110.4148186	8096191.52051143	-26124.3241192268	-27107.8168436609	-26124.3241192268	-187185.173580311	134936.525341857	81203965.2142832	81270308.2743028	81203965.2142832	45145517.4799881	103560451.910185	74934127.4256688	74764432.2318242	74934127.4256688	47129940.6150325	96024292.1393086	none
sip5349	T0.19	t72_18O	t168_18O	-2539059.13092575	-2581272.44490549	-2539059.13092575	-11049608.1097834	5971489.84793195	-42317.6521820958	-43021.2074150915	-42317.6521820958	-184160.135163057	99524.8307988658	70703703.7812153	70724296.8263428	70703703.7812153	41306706.1697306	90790810.6601991	60547467.2575123	60399207.0467209	60547467.2575123	35260173.4893899	77125440.5987307	none
sip5350	T0.19	t72_18O	t168_18O	-4633898.55968383	-4675867.18645853	-4633898.55968383	-14061039.9360074	4793242.81663974	-77231.6426613972	-77931.1197743088	-77231.6426613972	-234350.665600123	79887.380277329	74919734.2105338	74954196.3404972	74919734.2105338	37970977.7902109	99690384.4050226	56384139.9717985	56250727.5946631	56384139.9717985	34960654.9919185	73774400.924335	none
sip5351	T0.19	t72_18O	t168_18O	-2207911.72400612	-2254920.53441302	-2207911.72400612	-8988519.69841332	4572696.25040107	-36798.5287334354	-37582.0089068836	-36798.5287334354	-149808.661640222	76211.6041733512	61830699.5071769	61887810.3565681	61830699.5071769	37166437.4528675	76470952.6913349	52999052.6111524	52868128.218916	52999052.6111524	31224481.9901012	68671018.1305135	none
sip5352	T0.19	t72_18O	t168_18O	-2444707.30772218	-2486752.60290903	-2444707.30772218	-8286933.38135329	3424485.12732767	-40745.1217953696	-41445.8767151505	-40745.1217953696	-138115.556355888	57074.7521221278	57134621.2541054	57199792.0245436	57134621.2541054	32758040.9497487	71119330.8940243	47355792.0232167	47252781.6129074	47355792.0232167	28695268.1596804	56847852.1234973	none
sip5353	T0.19	t72_18O	t168_18O	-2894633.25899102	-2930787.7363454	-2894633.25899102	-8624938.33178984	2835671.8138078	-48243.8876498503	-48846.4622724233	-48243.8876498503	-143748.972196497	47261.1968967967	52657676.3217589	52707514.6677708	52657676.3217589	29340279.3519583	66729221.5770629	41079143.2857948	40984363.7223892	41079143.2857948	24663224.2086215	51212249.3162954	none
sip5354	T0.19	t72_18O	t168_18O	-2517338.45876851	-2540914.64882432	-2517338.45876851	-7235723.95758532	2201047.04004829	-41955.6409794752	-42348.5774804054	-41955.6409794752	-120595.399293089	36684.1173341382	45000236.7126442	45034897.1075414	45000236.7126442	25032059.4281175	57496120.5905143	34930882.8775701	34871238.5122441	34930882.8775701	23343330.4166998	42476304.7688913	none
sip5355	T0.19	t72_18O	t168_18O	-3070278.92578554	-3076755.84020437	-3070278.92578554	-7849175.01228226	1481624.95375202	-51171.3154297591	-51279.2640034062	-51171.3154297591	-130819.583538038	24693.7492292004	32257302.3690057	32240614.748514	32257302.3690057	13944213.0820349	46410512.436912	19976186.6658635	19933591.3876965	19976186.6658635	12868966.6582136	25032183.0089456	none
sip5356	T0.19	t72_18O	t168_18O	396326.941954364	370586.472099007	396326.941954364	-1739413.24789802	2532209.82403011	6605.44903257273	6176.44120165012	6605.44903257273	-28990.2207983004	42203.4970671685	17871770.1944397	17927834.2271315	17871770.1944397	12215134.1148892	26273002.9631477	19457077.9622571	19410180.1155275	19457077.9622571	11246313.7326764	24307592.9914483	none
sip5357	T0.19	t72_18O	t168_18O	-1333657.51601901	-1344419.01135479	-1333657.51601901	-3924101.27322453	1256786.24118651	-22227.6252669835	-22406.9835225798	-22227.6252669835	-65401.6878870755	20946.4373531085	24170864.0090386	24178572.7257807	24170864.0090386	13758798.7856319	31262426.8513776	18836233.9449625	18800896.6803616	18836233.9449625	12613344.2971903	22423980.8566395	none
sip5358	T0.19	t72_18O	t168_18O	-1446942.14003012	-1462489.89348737	-1446942.14003012	-3802314.98830171	908430.708241463	-24115.7023338354	-24374.8315581228	-24115.7023338354	-63371.9164716951	15140.5118040244	23154507.2717326	23177010.5885971	23154507.2717326	13762004.1899207	28687797.4494574	17366738.7116121	17327051.0146477	17366738.7116121	11131594.4831415	22796198.1292261	none
sip5359	T0.19	t72_18O	t168_18O	-409725.062354017	-429421.824134775	-409725.062354017	-2606901.70581543	1892358.94690353	-6828.75103923362	-7157.03040224625	-6828.75103923362	-43448.3617635906	31539.3157817255	19306718.8670539	19340097.2551107	19306718.8670539	10449000.6368348	23849604.9190596	17667818.6176379	17622409.9585716	17667818.6176379	9823860.91093447	22561322.4764546	none
sip5360	T0.19	t72_18O	t168_18O	170072.404206322	147171.939358341	170072.404206322	-1722087.32427298	2035406.13240471	2834.54007010537	2452.86565597235	2834.54007010537	-28701.4554045497	33923.4355400784	16480469.3584246	16530666.745606	16480469.3584246	11694915.6604694	24049108.2723418	17160758.9752498	17119354.5030394	17160758.9752498	10496183.5799353	22528464.1884367	none
sip5361	T0.19	t72_18O	t168_18O	-604373.673462162	-617490.365708066	-604373.673462162	-2628484.93178311	1419737.58485878	-10072.8945577027	-10291.5060951344	-10072.8945577027	-43808.0821963851	23662.2930809797	19685976.071824	19703494.3693061	19685976.071824	11836613.0213527	24381721.7481568	17268481.3779753	17233532.9064738	17268481.3779753	11696693.3765641	21898791.447417	none
sip5362	T0.19	t72_18O	t168_18O	-341047.023352393	-352205.074287797	-341047.023352393	-2313217.6128348	1631123.56613001	-5684.11705587322	-5870.08457146329	-5684.11705587322	-38553.62688058	27185.3927688336	15056792.1093732	15061604.6509832	15056792.1093732	9075358.26722941	19109353.1281409	13692604.0159636	13652784.353832	13692604.0159636	7209197.63724622	18717561.6547319	none
sip5363	T0.19	t72_18O	t168_18O	-1507349.4984824	-1511770.82718078	-1507349.4984824	-3348704.03443306	334005.037468259	-25122.4916413734	-25196.180453013	-25122.4916413734	-55811.7339072177	5566.75062447098	16311903.7958347	16312043.6868801	16311903.7958347	8877027.83503402	21673764.7094462	10282505.8019051	10264960.378157	10282505.8019051	6774691.98418902	12785363.6747623	none
sip5364	T0.19	t72_18O	t168_18O	126258.565712715	113680.783076652	126258.565712715	-923516.672735019	1121840.19050298	2104.30942854526	1894.6797179442	2104.30942854526	-15391.9445455836	18697.336508383	9890554.52762821	9918694.7843644	9890554.52762821	6944903.51418603	14089655.4814191	10395588.7904791	10373417.916671	10395588.7904791	6741811.01381242	13111804.5515555	none
sip5365	T0.19	t72_18O	t168_18O	-640141.134311663	-654999.404216892	-640141.134311663	-1992411.79120537	724420.52077436	-10669.0189051944	-10916.6567369482	-10669.0189051944	-33206.8631867561	12073.6753462393	11151850.8547762	11176311.8698574	11151850.8547762	8556246.13568795	14796085.9151215	8591286.31752956	8556314.2529898	8591286.31752956	3182203.68995475	13533874.8119299	none
sip5366	T0.19	t72_18O	t168_18O	335400.745445448	323533.424539774	335400.745445448	-633768.942647271	1316853.37544259	5590.01242409081	5392.22374232956	5590.01242409081	-10562.8157107879	21947.5562573765	8006746.5486769	8032114.97490955	8006746.5486769	5642969.642985	11840854.7698366	9348349.53045869	9326248.67306864	9348349.53045869	5677783.67600032	12003380.3964854	none
sip5367	T0.19	t72_18O	t168_18O	-726410.084127718	-726641.122225053	-726410.084127718	-2848754.93888094	1247989.74908135	-12106.834735462	-12110.6853704176	-12106.834735462	-47479.248981349	20799.8291513559	16327374.06102	16319483.7015017	16327374.06102	8414296.50075214	22480727.8277902	13421733.7245092	13412919.2126015	13421733.7245092	11085708.0722664	16318444.7704649	none
sip5368	T0.19	t72_18O	t168_18O	-1391893.37886329	-1395104.25710009	-1391893.37886329	-2394999.55884561	-257184.925925133	-23198.2229810548	-23251.7376183349	-23198.2229810548	-39916.6593140935	-4286.41543208555	10654981.8233484	10669866.6045512	10654981.8233484	5681589.74112041	13419943.8159086	5087408.30789522	5089449.57615088	5087408.30789522	3283413.67763359	7391722.75699247	none
sip5369	T0.19	t72_18O	t168_18O	-343248.480390108	-349559.699369713	-343248.480390108	-1093242.79189905	458277.371731196	-5720.8080065018	-5825.99498949522	-5720.8080065018	-18220.7131983174	7637.95619551993	7294896.32469461	7305015.44767531	7294896.32469461	4363460.8234477	8849870.68777875	5921902.40313418	5906776.65019645	5921902.40313418	3416536.02460177	7751544.67345662	none
sip5370	T0.19	t72_18O	t168_18O	86606.883364503	78547.2944142718	86606.883364503	-671929.358371631	789872.020046672	1443.44805607505	1309.1215735712	1443.44805607505	-11198.8226395272	13164.5336674445	5971343.16433512	5988793.84233866	5971343.16433512	4020709.35482957	8554683.86334083	6317770.69779313	6302983.01999575	6317770.69779313	3490279.72970373	8058740.12202608	none
sip5371	T0.19	t72_18O	t168_18O	126897.126794042	118548.973222206	126897.126794042	-643490.694548201	812191.733597538	2114.95211323404	1975.8162203701	2114.95211323404	-10724.8449091367	13536.5288932923	5489574.83350368	5510811.98088955	5489574.83350368	3790113.597661	8745855.85850768	5997163.34067985	5985007.87377837	5997163.34067985	3898270.10199712	7308704.56947375	none
sip5372	T0.19	t72_18O	t168_18O	541092.070862655	536074.094564221	528889.558157177	70614.1921414628	1139020.18415533	9018.20118104425	8934.56824273702	8814.82596928628	1176.90320235771	18983.6697359222	4634415.92126469	4642878.03027109	4634415.92126469	3915901.31194224	5925014.98744385	6798784.20471531	6787174.40852797	6798784.20471531	5407445.63626759	9190496.65788602	none
sip5373	T0.19	t72_18O	t168_18O	-1283649.51357844	-1295270.34293635	-1283649.51357844	-2803028.00677526	203969.902173039	-21394.1585596407	-21587.8390489392	-21394.1585596407	-46717.1334462543	3399.49836955065	9785761.70447036	9829505.6123884	9785761.70447036	2791820.6860993	15910756.1877495	4651163.65015658	4648424.24064299	4651163.65015658	3447640.6800793	6915768.05883547	none
sip5374	T0.19	t72_18O	t168_18O	-343972.175393682	-346642.679576452	-343972.175393682	-1933412.7001197	1245468.34933234	-5732.86958989469	-5777.37799294087	-5732.86958989469	-32223.545001995	20757.8058222056	10303498.6420959	10292694.1410701	10303498.6420959	5375837.45715251	14462615.1104341	8927609.94052117	8906123.42276427	8927609.94052117	5879610.76904874	12475547.6607463	none
sip5375	T0.19	t72_18O	t168_18O	-785858.295644907	-787585.4059508	-785858.295644907	-1454135.49132847	-115077.616915452	-13097.6382607485	-13126.4234325133	-13097.6382607485	-24235.5915221412	-1917.96028192421	8487097.16250431	8504246.04741033	8487097.16250431	5783598.57011439	10894661.548109	5343663.97992468	5353904.42360713	5343663.97992468	4099185.22381803	7036739.3456631	none
sip5376	T0.19	t72_18O	t168_18O	-948362.722826157	-956631.178890211	-948362.722826157	-1743489.22357829	-165825.558599875	-15806.045380436	-15943.8529815035	-15806.045380436	-29058.1537263049	-2763.75930999792	7636106.84677349	7651977.23142284	7636106.84677349	5065680.16896851	9852766.50869754	3842655.95546886	3825452.51586199	3842655.95546886	698532.23303656	5452963.90233317	none
sip5377	T0.19	t72_18O	t168_18O	-1288615.4461239	-1292921.16807983	-1288615.4461239	-3089605.27006402	660964.848722856	-21476.9241020651	-21548.6861346638	-21476.9241020651	-51493.4211677337	11016.0808120476	9917836.5953698	9920536.21895998	9917836.5953698	1909533.44983708	15551632.0010224	4763374.81087419	4748851.54664067	4763374.81087419	2986359.47792476	7687459.578336	none
sip5378	T0.19	t72_18O	t168_18O	-578715.161475204	-582721.670511349	-578715.161475204	-1033836.98101977	-123593.341930638	-9645.2526912534	-9712.02784185582	-9645.2526912534	-17230.6163503295	-2059.88903217731	4207194.41100956	4217627.84023133	4207194.41100956	1934410.54368536	5567301.9700834	1892333.76510875	1886741.15818593	1892333.76510875	796859.186390428	2625429.59452717	none
sip5379	T0.19	t72_18O	t168_18O	-560046.860747466	-562431.367813999	-560046.860747466	-1240731.19952543	148356.535505438	-9334.1143457911	-9373.85613023332	-9334.1143457911	-20678.8533254238	2472.60892509063	6650078.90079802	6655505.23249186	6650078.90079802	3531073.52652212	8601231.02145088	4409891.45780816	4405779.76123586	4409891.45780816	3352914.43408489	5667670.13746185	none
sip5380	T0.19	t72_18O	t168_18O	-962192.559655289	-969457.105803996	-962192.559655289	-1719971.9716061	-97990.5271196565	-16036.5426609215	-16157.6184300666	-16036.5426609215	-28666.1995267683	-1633.17545199428	5558158.63657513	5581256.24302911	5558158.63657513	1640709.13328389	8754851.46169061	1709388.39795398	1703427.81981313	1709388.39795398	918321.244395114	2794797.17313492	none
sip5381	T0.19	t72_18O	t168_18O	-2148691.92923323	-2142758.79996454	-2148691.92923323	-4114170.13399526	-193326.765274791	-35811.5321538872	-35712.6466660756	-35811.5321538872	-68569.5022332543	-3222.11275457985	9112808.82498116	9085721.82315813	9112808.82498116	1027954.93640515	16456703.4013432	518041.108048226	514686.623299984	518041.108048226	22.8653622096242	993643.549449358	none
sip5382	T0.19	t72_18O	t168_18O	-1079228.78983323	-1083203.37249563	-1079228.78983323	-1590879.99908428	-507439.06710716	-17987.1464972206	-18053.3895415938	-17987.1464972206	-26514.6666514047	-8457.31778511934	4762428.93264196	4777436.22866754	4762428.93264196	2034807.19317767	6809041.3136602	445513.773309026	444622.738685034	445513.773309026	22.8653622096242	1336472.95716048	none
sip5383	T0.19	t72_18O	t168_18O	-417358.554715181	-422730.186787068	-417358.554715181	-1035265.86844597	200548.759015605	-6955.97591191969	-7045.50311311781	-6955.97591191969	-17254.4311407661	3342.47931692675	5270659.47108683	5287644.45778474	5270659.47108683	2587819.68163856	7654350.62249765	3601225.2522261	3596723.71063647	3601225.2522261	2492220.71384532	4840577.53775567	none
sip5384	T0.19	t72_18O	t168_18O	248023.52433587	236798.066222778	248023.52433587	-789890.805569303	1488605.27335789	4133.72540559783	3946.63443704629	4133.72540559783	-13164.8467594884	24810.0878892982	5661745.59822097	5683953.13948577	5661745.59822097	1762207.60886385	8713079.47746097	6653839.69556445	6631145.40437688	6653839.69556445	3236558.96565139	10033585.9918278	none
sip5385	T0.19	t72_18O	t168_18O	-117896.283648024	-123768.089166583	-117896.283648024	-893176.701427158	657384.13413111	-1964.93806080041	-2062.80148610971	-1964.93806080041	-14886.2783571193	10956.4022355185	3879723.48427427	3889937.23731339	3879723.48427427	965637.734623062	5416910.24573774	3408138.34968217	3394864.88064706	3408138.34968217	716914.638273117	5408719.36723231	none
