taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip2816	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.7129879544727	1.71848824119991	1.71288440173054	1.71348121681897	1.70518701475795	1.71825208896896	1.71839817213477	1.71848824119991	1.71585210904572	1.7235	0.00550028672720937	0.00551377040423505	0.00511409793158646	-0.00145518461061853	0.0142553762236556	0.234	0.0817449339757804	0.0834136423512424	0.0759337525976729	0	0.212958454853997	512227.072863557	488219.22979856	470417.594575262	-144695.024002047	1210964.69137308	8537.11788105928	8136.98716330933	7840.29324292104	-2411.58373336745	20182.744856218	2649518.33435914	9265468.73701914	2643974.29638152	2620012.67385301	1808710.28738793	3566220.30724419	9373681.82288145	9265468.73701914	3304581.09625102	12347388.0733983	3752176.73480247	3765592.21746484	3786355.61466107	2659885.55147905	4826931.80025711	Warning: no occurrences in rep rA_t72_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)
sip3331	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71513346025967	1.72066657609465	1.71508070156802	1.71508863345014	1.71267404641006	1.71751664263685	1.72050585358462	1.72066657609465	1.71516513602908	1.72652976353892	0.00553311583497673	0.00542515201659234	0.00542469945713098	-0.000401594125383741	0.0113813777103315	0.058	0.0821333681801562	0.0810249302739129	0.080478774213047	0	0.168946939987708	522381.246851415	502235.490484757	511972.046965136	-32464.9465572972	1065835.88259679	8706.35411419024	8370.59150807929	8532.86744941894	-541.082442621619	17763.9313766131	3147704.36026626	7112246.14993818	3124636.63275791	3088325.80486494	2005063.75395676	4533259.66316292	7097936.12199623	7112246.14993818	1661336.95033897	15500906.3956986	3808461.32521158	3786853.21429763	3750667.79468239	2375625.82538463	5360521.60869581	none
sip3568	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71165079240633	1.71408352154236	1.71156908337976	1.71146121719761	1.70831073640706	1.7149035465444	1.71414155457703	1.71408352154236	1.71242836691263	1.71625926315325	0.00243272913602977	0.00257247119726369	0.00262515919860051	-0.001175703779945	0.00611842817674365	0.245	0.036182387623158	0.0395271935690234	0.0390565312996702	0	0.0911741880643177	323305.878513111	338120.963842923	343858.92232478	-134217.32034496	805423.956721327	5388.43130855184	5635.34939738205	5730.98203874634	-2236.95533908266	13423.7326120221	2605376.83316405	19076383.1300072	2596102.85827245	2598217.37908374	2071031.29841208	3203616.68431068	19084868.1817631	19076383.1300072	13461537.2331667	26575097.7506715	5350544.54930458	5344230.41218756	5336292.09629604	4281926.0731551	6598901.20454062	none
sip3700	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71941042256183	1.71905182639739	1.71940770945369	1.71931497020793	1.71611994970415	1.72308500945766	1.71892646791431	1.71905182639739	1.71470967706649	1.7235	-0.000358596164441449	-0.00048124153938534	-0.000424607621693607	-0.00620885743977486	0.0052220815871501	0.492	0	0.0135933756610636	0	0	0.0774475960615548	-13429.0800432599	-20107.3145318132	-16235.4731171896	-227369.70285791	177114.413497601	-223.818000720998	-335.121908863553	-270.591218619826	-3789.49504763184	2951.90689162668	1031474.13204463	3928560.35365878	1029391.29327711	1028849.93545625	714470.178367193	1353913.27866917	3949406.93841476	3928560.35365878	2102914.23809398	5477180.21711151	1514321.83564699	1516060.56746672	1515801.41605384	1155527.05499851	1906991.10433363	none
sip3825	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70741119261814	1.71916666666667	1.70759836243638	1.708	1.68622887837357	1.7265	1.71895433333333	1.71916666666667	1.7105	1.7235	0.0117554740485295	0.01135597089695	0.0108515199540198	-0.00891875000000001	0.0345657232988482	0.418812989921613	0.175260947000886	0.181074634600378	0.162009011758969	0	0.520973979645111	67739.7035914283	67149.2854899191	62337.0516826443	-46618.3314291088	210764.83122487	1128.99505985714	1119.15475816532	1038.95086137741	-776.972190485146	3512.74718708117	83465.2234119122	971318.111247378	85065.4233642577	83984.1188800323	29581.1142252004	148094.221534652	968387.362484185	971318.111247378	508342.177735663	1401943.43954729	231440.704717823	232285.746550912	232689.112499564	147500.804297351	320945.853644783	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t72_16O & rB_t168_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t168_16O/t24_16O/t3_16O/t72_16O/t48_16O)
sip4596	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.73008173605345	1.68639000330108	1.7304733593207	1.73056221495377	1.71549289438547	1.74569882468321	1.68643541027789	1.68639000330108	1.68254489552496	1.6890917314966	-0.0436917327523716	-0.0440379490428148	-0.0439545675393445	-0.0597580759218002	-0.0275048213353747	0.981	0	0	0	0	0	-113544.149713365	-111746.398816822	-111070.787020806	-157774.785102983	-70946.0696021323	-1892.40249522275	-1862.43998028037	-1851.1797836801	-2629.57975171638	-1182.43449336887	64638.0323315161	311105.942556273	63526.7762119848	62262.5411478148	29485.7581749486	103200.641188638	311304.907972038	311105.942556273	194443.75039023	465795.324178939	105716.017368976	104823.131505327	104150.416957946	68776.5260369211	144118.781658905	Warning: no occurrences in rep rB_t24_16O & rB_t3_16O (t3_16O/t168_16O/t24_16O/t72_16O/t48_16O)
sip4860	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.74101705708748	1.71076236832846	1.74099906444353	1.74125429375776	1.7246912912296	1.75472269964062	1.71110932339083	1.71076236832846	1.69795673656529	1.72658801927268	-0.0302546887590196	-0.0298897410527006	-0.0304885622653229	-0.0486169300556861	-0.0093120357759389	0.924	0	0.000274734875364901	0	0	0	-114427.972615149	-110735.980463977	-105999.457164554	-200051.619781535	-42525.8317019724	-1907.13287691915	-1845.59967439962	-1766.65761940923	-3334.19366302559	-708.76386169954	24650.2709148121	805524.5687974	24735.8138123097	23851.4937751367	7299.94331516086	46986.9111312092	816224.50413237	805524.5687974	272654.296489102	1113361.44088273	154795.987228577	156650.59553232	157033.19814234	65346.6446503925	214046.184374876	Warning: no occurrences in rep rB_t24_16O & rC_t24_16O (t48_16O/t3_16O/t24_16O/t72_16O/t168_16O)
sip5296	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70946798951731	1.71485940318532	1.70938126983593	1.70935216312582	1.70562853046664	1.71318201978749	1.71489113551739	1.71485940318532	1.71169426618541	1.71688644296697	0.00539141366801243	0.0055098656814682	0.00550749292446306	0.000747054636362651	0.010092566492102	0.142	0.0802864094906719	0.0822204038877377	0.0819920412656913	0.011115172738607	0.150580878589829	520638.200892909	516755.572235884	514723.049690952	81592.674501475	953295.078890011	8677.30334821515	8612.59287059806	8578.7174948492	1359.87790835792	15888.2513148335	2241414.79525535	12091366.3996016	2229979.7201895	2218311.75985531	1667556.56608889	2846715.67858048	12122025.1024036	12091366.3996016	6709172.47378427	18171572.4522979	3883073.39597973	3878653.95055851	3859571.51774561	2884091.05361297	4946651.52525184	none
sip5346	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71053177106797	1.71436668739842	1.71044601975553	1.71037999985219	1.70745340096373	1.71391124772719	1.71442959030889	1.71436668739842	1.71305426994324	1.71694249167509	0.00383491633044697	0.00398357055336059	0.00401361413717549	9.49796789632933e-05	0.00771647028707809	0.165	0.0570734346609647	0.0596468492000285	0.0597388739696202	0.00141046729865194	0.115012641555077	2679543.97302725	2756430.69327334	2746636.47256768	72570.2157979234	5497034.21231539	44659.0662171208	45940.5115545557	45777.2745427946	1209.50359663206	91617.2368719231	14641352.2583741	95471740.4899235	14572529.5047045	14560806.0874214	11322285.8351513	18284513.6254873	95715251.8649196	95471740.4899235	64794250.6558589	126746002.797156	28113083.630299	28096316.5647404	28146087.0456352	22520452.4210035	33746471.0859413	none
sip5347	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71044244218792	1.71372047872959	1.71035861806998	1.71029471330709	1.70759375401157	1.71384022288491	1.71376244362586	1.71372047872959	1.7119248460316	1.71570635670944	0.00327803654167336	0.0034038255558874	0.00343701361000481	-0.000245365715103434	0.0067512299599371	0.212	0.0487880925804676	0.0511291670975162	0.0511697890066294	0	0.100610923435191	1653500.55543067	1664261.49005628	1710603.02955493	-140761.00665081	3171013.31623243	27558.3425905111	27737.691500938	28510.0504925822	-2346.01677751349	52850.2219372071	9878344.051674	72373528.7808789	9823705.82223043	9765417.78077877	7628058.24822145	12717990.3861044	72473901.2909505	72373528.7808789	52142226.0616099	95959996.0537031	20294208.1732081	20265405.0670171	20238668.4484356	16451843.1772295	24400665.7173827	none
sip5348	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71051056592037	1.7149904153065	1.71042336448432	1.71036823528125	1.70721215312704	1.71384729597116	1.71502079100643	1.7149904153065	1.71367000887058	1.71643387182615	0.00447984938612622	0.00459742652211512	0.00462444420236008	0.00080775782282338	0.00813412631165443	0.162	0.0666724993004947	0.0685960771751966	0.0688278204032916	0.0120022712670388	0.121315743699382	2059966.5636007	2091502.08636016	2101505.00173327	395751.954977398	3713768.89858568	34332.7760600117	34858.3681060027	35025.0833622211	6595.86591628997	61896.1483097613	10328633.5774242	59362790.6054039	10283908.962472	10268906.1830428	8133896.35852862	12758228.5114521	59609906.5517668	59362790.6054039	38060998.4631568	77241582.165149	18500993.0820875	18504908.5606878	18555372.2847497	14836459.4181221	22044397.3897368	none
sip5349	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71071838744349	1.71457238316532	1.71064803096724	1.71051899438736	1.70769721185228	1.71412107870765	1.71459534331806	1.71457238316532	1.71258972752201	1.71594967211067	0.00385399572182799	0.00394731235081194	0.00404511690577081	0.000128984576675685	0.00724735292064483	0.169	0.0573513345864849	0.0590751186042581	0.0602263782898264	0.00191526689612332	0.108007274387889	1239249.89937341	1238334.6619612	1282829.34327813	42821.3456985002	2235946.52504325	20654.1649895569	20638.9110326867	21380.4890546356	713.689094975003	37265.7754173874	6029164.79359694	47487506.758619	6004185.94042341	5990075.50217673	4807809.00540522	7430342.53029446	47644895.06142	47487506.758619	31223015.6516698	62677364.5749257	12938888.4544339	12944304.1272562	12964057.5596471	10282573.7071562	15536625.5543888	none
sip5350	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71037167696341	1.7147276416732	1.71030711855796	1.71033932296859	1.70646187197488	1.71380871967191	1.71473848063334	1.7147276416732	1.7140945595242	1.71528978044217	0.00435596470979349	0.00443136207537773	0.004441209374212	0.0007206370025446	0.00838033905439177	0.166	0.0648338447968884	0.0660762441467599	0.066110441653241	0.0107031312362996	0.124997919143103	1288185.9780394	1286947.58592804	1276341.70557032	248640.345125252	2333151.9394157	21469.7663006566	21449.1264321339	21272.3617595053	4144.00575208754	38885.8656569283	5454673.99045371	44112070.9074769	5410989.87297493	5343490.83168057	4003945.29403238	7281590.0661111	44218344.6383139	44112070.9074769	30425390.3119502	58181469.9026291	11897573.4766242	11878882.3338648	11858935.1566835	9482114.43705869	14365162.5144051	none
sip5351	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71004557329945	1.71406447926104	1.70996359161585	1.70987891710316	1.70708672020396	1.71331378972322	1.71410224029386	1.71406447926104	1.71324902820721	1.71558737798431	0.00401890596159271	0.00413864867801818	0.00420807772832643	0.000691992442797597	0.00736686153814708	0.168	0.0598281191152925	0.0617681851299056	0.0626472911122174	0.0102815658541791	0.109836510918103	1238692.15258997	1262991.02450424	1279334.40128875	223040.792148498	2222438.70523593	20644.8692098328	21049.850408404	21322.2400214792	3717.3465358083	37040.6450872655	6266221.64519996	43054838.0412717	6239461.41945209	6225830.67234842	5022278.11398562	7701282.9140368	43129574.4603708	43054838.0412717	29726163.9066043	58170521.947572	12397657.7112119	12387813.5929385	12386191.6363057	10043315.91045	14975600.0283008	none
sip5352	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71149954192931	1.7148073871729	1.7114276271707	1.71127712121889	1.70897088882187	1.71489141786174	1.71480876568422	1.7148073871729	1.71215166035296	1.71664301277806	0.00330784524358951	0.00338113851352764	0.00350556045179085	-0.000524884944789327	0.00668070688744495	0.201	0.0492023402784052	0.0509158894458458	0.0521162180148385	0	0.0994812850284268	722790.467044718	701372.837486719	754002.874662274	-145641.264401887	1249844.85611015	12046.5077840786	11689.5472914453	12566.7145777046	-2427.35440669812	20830.7476018359	3226698.31874993	36645308.349631	3207425.33164658	3182253.6729443	2525537.3333937	4102332.60463415	36649556.692739	36645308.349631	27000596.5253075	50033836.0146804	8796466.65723011	8781113.89182864	8749261.82850746	7089208.1563616	10886553.1727707	none
sip5353	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71056023111174	1.71477684595158	1.7104888274161	1.7103380269479	1.70812285004841	1.71356607495901	1.71481029376467	1.71477684595158	1.7131352132989	1.71642084892363	0.00421661483984281	0.00432146634857528	0.00443399926406873	0.00104795123401963	0.00718895181621023	0.146	0.0627530821678725	0.0643958851632891	0.0660057786526603	0.0155722121954573	0.107106795650194	896166.417001556	897734.977429124	921682.580690888	253285.411491684	1471679.41157264	14936.1069500259	14962.2496238187	15361.3763448481	4221.42352486141	24527.9901928773	3636859.13687774	33123866.5357387	3624029.14352637	3607196.5842036	2897223.56379286	4498327.61074929	33162609.5231684	33123866.5357387	22096128.0810319	46765777.1064891	8551360.37002124	8547125.8734667	8509924.8074483	6683905.22524855	10709048.2943528	none
sip5354	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71145358967048	1.7147713494662	1.71137168225293	1.71128855269915	1.70835350498882	1.71462866330012	1.7147840252257	1.7147713494662	1.71356531072174	1.71556411978139	0.00331775979572435	0.00341234297276877	0.00345916542859392	-5.03179837999133e-05	0.00651036231310709	0.182	0.0493510949855066	0.0510340772834281	0.0514587558475408	0	0.0969838379784275	684055.920422894	686190.786433703	699134.173555954	-10707.93171983	1287947.46870983	11400.9320070482	11436.5131072284	11652.2362259326	-178.465528663833	21465.7911451638	4205565.62960367	28771979.854409	4183513.236272	4160243.4830059	3256122.31427498	5317415.40022159	28756645.4077298	28771979.854409	22383939.1045439	38532223.2072937	8299968.00040456	8279035.2648483	8263239.96890642	6920715.76785509	9968105.63928502	none
sip5355	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71171841385105	1.71496223727377	1.71165654136407	1.71168151336994	1.70831363408427	1.714883793115	1.71496192351118	1.71496223727377	1.71124190220335	1.71761202479771	0.00324382342271812	0.00330538214711259	0.00327512525943585	-0.00141610289684085	0.00757676956352562	0.207	0.0482440856486401	0.0503521032544679	0.0486877762039959	0	0.112869315115951	348095.004931035	330553.02028903	349674.708414728	-172513.56309452	706195.469459714	5801.58341551724	5509.21700481716	5827.91180691214	-2875.22605157533	11769.9244909952	2117876.62324129	15333694.9063656	2101279.47614884	2074071.72933113	1520913.2530224	2872292.76407765	15336672.6223909	15333694.9063656	11391747.3236912	20744749.7265993	4320513.00376201	4307178.33385584	4297936.36056021	3457500.0293816	5284667.16396336	none
sip5356	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70882812437694	1.71411239694268	1.70871329752873	1.7085944323806	1.70521794616684	1.71330273514624	1.71410708223893	1.71411239694268	1.71278288258383	1.71524082121186	0.00528427256574227	0.00539378471019749	0.00554552992789847	0.000752594196913176	0.00919136628798185	0.156	0.0787194087222139	0.0806329295145818	0.0826389229940032	0.0111795866579269	0.137170950564469	530044.998189608	527483.589586342	538563.716066987	71732.9783490655	888795.508798109	8834.08330316014	8791.39315977237	8976.06193444979	1195.54963915109	14813.2584799685	1907512.67686035	14653990.9252475	1898176.830638	1894078.20917093	1434853.66843424	2410271.45290667	14728958.7567086	14653990.9252475	7638084.56976645	20858326.2070179	4031925.7182582	4036640.48498309	4066074.37400026	2887716.73829831	5096301.91602749	none
sip5357	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70828494851299	1.71407425034924	1.70817876781776	1.70813533957713	1.70356504542625	1.71335212977492	1.71409689672538	1.71407425034924	1.7135542864391	1.71501539251381	0.00578930183625004	0.00591812890761633	0.00598657942299119	0.00073139536898061	0.010496330685618	0.172	0.0862693103148401	0.0885406773621392	0.0892193465851058	0.0108639819475204	0.156887791665913	605876.621800595	611173.731893821	619385.912972166	87614.7275498953	1099184.52463385	10097.9436966766	10186.228864897	10323.0985495361	1460.24545916492	18319.7420772308	1868402.28680054	15890514.2884218	1860323.67449346	1858990.80117917	1422635.74096838	2341019.29735749	15918311.6789459	15890514.2884218	10678511.8013322	21871498.5887064	4205420.95373742	4203321.67523553	4194334.23368946	3269975.55817762	5180806.49509185	none
sip5358	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71116731968411	1.71364440463117	1.71111438349881	1.71097693987542	1.70883409375402	1.71437802642531	1.71364154768722	1.71364440463117	1.71051021050565	1.71596715664854	0.00247708494705834	0.00252716418841357	0.0026448796981493	-0.00139990280334155	0.00597543359949293	0.19	0.0368521648713378	0.0390523680325744	0.039367478360514	0	0.0889864906135958	227282.237796044	222179.451883625	240671.323488259	-143039.483032173	481668.141905524	3788.03729660073	3702.99086472709	4011.18872480432	-2383.99138386955	8027.80236509206	1557142.76603775	14372530.4947258	1550730.13045094	1542987.44033327	1279824.19688527	1884532.9338712	14446974.2662997	14372530.4947258	10307763.1981721	16442016.9337738	3693040.72081909	3700104.1530924	3713985.94406048	3024156.2083507	4220413.68396279	none
sip5359	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71032142902824	1.71446887461682	1.71023480284413	1.71016693076658	1.70719469995056	1.71370947166394	1.71450533362476	1.71446887461682	1.71256786029112	1.71629332091864	0.00414744558857971	0.00427053078062517	0.00439312239755241	0.000597126343288125	0.00785646864478178	0.188	0.0617320159651602	0.0637875440374477	0.0654016571744719	0.00887259117567811	0.117145799676391	403465.35624763	404484.663957227	412938.998841559	58932.5762083237	716630.129583057	6724.42260412717	6741.41106595378	6882.31664735932	982.209603472063	11943.8354930509	2006341.55726298	13449944.10006	1992755.64501463	1981851.41459165	1570543.78314506	2513843.61817811	13471885.3749328	13449944.10006	9298157.89017446	18224202.9432009	3913608.64772914	3905943.93333433	3904958.9788136	3147842.84817907	4737147.84307553	none
