taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip2290	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71266332578215	1.71838500100775	1.7126593203259	1.71225092079243	1.70327484132467	1.72384151032292	1.71818204766233	1.71838500100775	1.7105	1.7235	0.00572167522559908	0.0055227273364293	0.00595127922386851	-0.00717996091798537	0.0175776572285071	0.278	0.0850507824541133	0.0943803543307239	0.088475647586999	0	0.262972730052522	7580.95048058748	8112.59859714794	7578.26593431068	-8452.17842013462	28458.2235022934	126.349174676458	135.209976619132	126.304432238511	-140.869640335577	474.303725038224	298780.914111515	747788.977598177	298464.221885573	293804.896892159	130852.375028184	484739.806787115	744285.61495401	747788.977598177	404780.567143668	1403671.12893572	373615.591359292	372767.787396979	369618.440661671	216350.083225405	557479.864259853	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t24_16O/t72_16O/t3_16O/t48_16O/t168_16O)
sip2318	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.69307588431379	1.70459593700554	1.69298461754637	1.69312573934111	1.68616231825094	1.69863917307192	1.70454020808983	1.70459593700554	1.70192015642993	1.70711315229993	0.0115200526917543	0.0115555905434632	0.01140482566572	0.00534522869511031	0.018748459573756	0.016	0.173157423848727	0.173789740447345	0.171344966143459	0.0801315662438897	0.283299216052254	62287.7900974601	62188.9268073419	60941.7198794877	28855.4308946252	102689.307647022	1038.12983495767	1036.4821134557	1015.6953313248	480.923848243754	1711.48846078371	1173713.65545713	3178184.08241856	1169288.48886268	1171690.80792069	782715.053911886	1534876.33933683	3155994.69876825	3178184.08241856	2238520.40003055	3747901.11179645	1507792.0599507	1500406.19051361	1499718.02765509	1168196.92228674	1822836.65882254	Warning: no occurrences in rep rC_t3_16O & rC_t72_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)
sip2388	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71205157195571	1.72149672094336	1.7120130966786	1.71197060758898	1.70943063160573	1.71463892476371	1.72144527709786	1.72149672094336	1.71978771176162	1.7235	0.00944514898764348	0.00943218041925576	0.00947090968078035	0.00613587609086489	0.0125798675134249	0.008	0.140447481771407	0.140273575516408	0.140821706555521	0.0911295952849012	0.187318007758113	103062.886287046	100482.228915601	100153.084086656	72486.7376397465	128861.149236573	1717.71477145076	1674.70381526002	1669.21806811093	1208.11229399577	2147.68582060956	2446571.51637991	6222362.96501999	2426419.88792339	2410498.27064717	1500003.18760405	3437036.58147047	6286022.8508309	6222362.96501999	1052429.47457354	10380307.6001947	3075870.09115326	3069687.04840798	3053088.12182807	1993110.20448437	4164924.88503682	Warning: no occurrences in rep rA_t3_16O (t48_16O/t72_16O/t24_16O/t3_16O/t168_16O)
sip2412	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71772044055933	1.71415577246427	1.71768981282278	1.71761493481797	1.71454974268387	1.72120559278044	1.71419327785762	1.71415577246427	1.7105	1.71652682469273	-0.00356466809506384	-0.00349653496516046	-0.00343472774795339	-0.00842584275768623	0.000808664375095645	0.789	0	0.000712513674629984	0	0	0.0120003618238211	-17689.5964819756	-16323.9108554519	-16743.9366478632	-34173.059529001	4771.7068403414	-294.826608032926	-272.065180924199	-279.06561079772	-569.550992150017	79.5284473390233	1140330.14805724	2718362.16366183	1134450.19073149	1128262.48974378	846141.317178882	1464194.89023651	2755114.83364704	2718362.16366183	1139399.89110558	4459432.70749381	1403335.48399134	1404560.96455075	1403030.49781614	1041916.59207709	1781310.36931159	none
sip2426	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71725804265742	1.72467468259119	1.71718285737862	1.71700033197638	1.71417540710183	1.72059273033538	1.7246605864001	1.72467468259119	1.7235	1.72702404777357	0.00741663993376651	0.00747772902147794	0.00761907927210592	0.00364582177167921	0.0110738648411931	0.0601202404809619	0.109960628706122	0.110896320708862	0.112999465992811	0.0538993959089272	0.164423913953423	64954.9902881156	66180.9502760313	65314.0225291668	25420.7918939375	112568.271552621	1082.58317146859	1103.01583793385	1088.56704215278	423.679864898959	1876.13785921034	2141442.91798977	4148932.93413437	2138918.60837415	2149905.99105024	1325942.26541654	2991835.56024325	4158128.68073889	4148932.93413437	2590597.03657534	5893681.25178187	2476024.5873472	2475453.62043494	2477202.80226785	1711762.1053371	3214779.682458	Warning: no occurrences in rep rA_t48_16O & rB_t168_16O & rB_t24_16O (t48_16O/t24_16O/t168_16O/t3_16O/t72_16O)
sip2531	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71097329630534	1.71326820176924	1.71092383286955	1.71099406673497	1.70826048445074	1.7134181482172	1.71325102438798	1.71326820176924	1.71214086601824	1.71508495100149	0.00229490546390365	0.00232719151842695	0.00234577089257471	-0.000561027870076745	0.00526620227614852	0.217	0.0341455825581858	0.0351667528876944	0.0349219817347975	0	0.0784925485024467	47632.9497585911	47457.2116971726	47890.2798909092	-11455.6271828382	108082.099900351	793.882495976518	790.953528286209	798.171331515153	-190.927119713971	1801.36833167251	5370562.88881733	8230760.90637913	5348762.87389394	5333930.43724916	4121112.30386093	6707944.77009595	8229527.14520458	8230760.90637913	7490371.00516958	9335266.07076704	5847262.55841097	5828890.25244571	5823165.26875809	4795766.88179782	6982765.79365786	none
sip2541	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.69531864987629	1.71715323913369	1.69526163145586	1.69540255434627	1.68826637159453	1.7013861515086	1.71727973595241	1.71715323913369	1.7105	1.7235	0.0218345892573997	0.0220181044965565	0.0219024529077071	0.0133544856385123	0.0315554529763146	0.007	0.327774788862031	0.330643340747017	0.328724743593918	0.199978779096373	0.475198967095759	100997.133221574	101026.95771179	99191.7190782408	56863.0407557285	153779.12585465	1683.2855536929	1683.78262852983	1653.19531797068	947.717345928808	2562.98543091083	898853.270872663	3255067.93456948	896723.547538308	886500.36084342	474361.706181368	1401927.81313652	3242518.66849824	3255067.93456948	2278798.09703992	4385303.49623261	1291555.71482213	1287689.40103163	1285946.65146657	898467.187214275	1721542.05043475	none
sip2685	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.697721134435	1.702	1.6978344710219	1.69785714285714	1.681625	1.71272351190476	1.70199366666667	1.702	1.672	1.7235	0.00427886556499901	0.00415919564477126	0.00433333333333341	-0.0277558614230249	0.0316400168229993	0.4858934169279	0.0641452154459417	0.126079325212635	0.0652112493839432	0	0.47599486458792	9303.84081869061	13616.6112401505	9170.39348024367	-45010.1459366764	89557.0095480587	155.064013644844	226.943520669176	152.839891337395	-750.169098944607	1492.61682580098	341129.647537434	1942133.95303882	340665.377082396	341054.405806372	135751.619943576	557343.097689186	1922981.32059081	1942133.95303882	714356.721174976	3481114.28429141	607963.698454332	604384.701000465	599261.523593082	344229.674354995	882664.546553977	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O (t72_16O/t48_16O/t24_16O/t168_16O/t3_16O)
sip2712	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71547934719721	1.7140333081708	1.71547795923707	1.71562602186706	1.70947268220336	1.72083291737648	1.71393484062809	1.7140333081708	1.7105	1.71722814136025	-0.00144603902640639	-0.0015431186089813	-0.0016979792546693	-0.00782787924164481	0.00503600594809063	0.666	0	0.0111944969377239	0	0	0.0750759732339344	-3445.09342547496	-3708.04583441875	-3717.11856657272	-20288.6800729268	11920.0899379002	-57.4182237579159	-61.8007639069791	-61.9519761095453	-338.144667882113	198.66816563167	594735.556562749	1063581.97391237	585588.887243492	562621.68325521	336158.904690622	943910.290278206	1060173.33699429	1063581.97391237	469266.065420892	2069107.85726463	672876.626121018	664686.295535292	653491.384523627	415318.545164078	1012905.98156358	none
sip2754	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70176194671189	1.73132267244692	1.70158607873733	1.70187219911611	1.69272075950472	1.70977621874696	1.73114990023305	1.73132267244692	1.7235	1.7375	0.0295607257350261	0.0295638214957168	0.0294427672357634	0.0190512491963691	0.0400734903089976	0.0233029381965552	0.442132161094491	0.442392244630201	0.440152520088095	0.283969651744287	0.601463043327764	229319.258104217	225013.669654357	222091.228576463	114479.059082639	341215.771925576	3821.98763507029	3750.22782757262	3701.52047627438	1907.98431804398	5686.92953209294	2012193.14234068	2983290.38019275	2001368.60424987	1967347.67896225	910984.115657269	3198927.43032133	2940840.85869406	2983290.38019275	1722834.56135328	5001720.76206789	2174042.68198269	2157947.3133239	2128955.95720148	1185627.08515818	3157737.18510452	Warning: no occurrences in rep rA_t3_16O & rB_t168_16O & rB_t3_16O & rC_t168_16O & rC_t3_16O (t24_16O/t3_16O/t168_16O/t48_16O/t72_16O)
sip2775	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71426512648588	1.71483333333333	1.71420469298617	1.71427945978558	1.7107297164215	1.71714453668017	1.714673	1.71483333333333	1.7105	1.7235	0.000568206847453734	0.000468307013832347	0.000202838242357006	-0.00566050548306493	0.00889095503364783	0.439	0.00843857263674713	0.0267181497225376	0.0030117562212801	0	0.132015177811466	4256.39606841055	2600.90752682709	1554.19564186688	-45116.1741375309	61142.3265964735	70.9399344735091	43.3484587804515	25.9032606977813	-751.936235625515	1019.03877660789	2032473.70708926	2523024.73885988	2036895.24309681	2030442.03414774	1468160.79324677	2660197.10785369	2536176.24376837	2523024.73885988	890517.247716071	4177797.35382547	2114232.21238436	2120108.74320873	2099978.41417894	1587493.42388561	2718042.16224697	Warning: no occurrences in rep rA_t72_16O (t168_16O/t3_16O/t24_16O/t48_16O/t72_16O)
sip2805	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71226403869348	1.72823228387845	1.71219518072724	1.71217999353335	1.70807519853067	1.71579261577025	1.72796333939038	1.72823228387845	1.7188037500886	1.7375	0.0159682451849732	0.0157681586631358	0.0157364407022749	0.00647259087918831	0.0249024340882505	0.004	0.237416130439517	0.234480799918181	0.234053855832088	0.0962308148225996	0.370194156817596	157174.583892509	151700.875534939	151769.292576893	65959.7246918396	238333.651509548	2619.57639820848	2528.34792558232	2529.48820961488	1099.32874486399	3972.22752515913	2385845.43710946	4720341.6935523	2380025.27438798	2370470.42097359	1546341.70474108	3281885.93182902	4787439.92309903	4720341.6935523	709928.153740805	7074454.41131614	2774928.1465166	2781261.04917315	2775722.8192638	1901522.57740597	3710640.39435996	none
sip2816	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7129879544727	1.7197430841286	1.71288440173054	1.71348121681897	1.70518701475795	1.71825208896896	1.7196469952509	1.7197430841286	1.7105	1.7375	0.00675512965590364	0.00676259352036502	0.00587906880278111	-0.00607593271154755	0.0235370318665751	0.209	0.100394334896758	0.112431105282959	0.0873420963607956	0	0.35145119432879	63503.9809531189	59480.2072984498	54829.619287674	-61557.3150850102	201427.879595989	1058.39968255198	991.336788307496	913.8269881279	-1025.95525141684	3357.13132659982	2649518.33435914	2660666.84546508	2643974.29638152	2620012.67385301	1808710.28738793	3566220.30724419	2718551.86027336	2660666.84546508	692320.476448871	5252105.26000288	2651376.41954346	2656403.89036349	2653904.02023	1839675.65082234	3455183.9428392	Warning: no occurrences in rep rA_t72_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)
sip2932	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70772448219135	1.70888160228171	1.7077660940788	1.70779206525922	1.70258066925579	1.71292329660121	1.70896178634972	1.70888160228171	1.70493655036495	1.71120825648017	0.00115712009035263	0.00119569227091792	0.001328021332763	-0.00518794670046839	0.00720509915582434	0.450251256281407	0.0172483034382554	0.0292591404305041	0.0197978111246863	0	0.107650630531742	4422.26486475935	5190.10752958487	5200.65715769436	-16566.1993821304	31012.0691671067	73.7044144126558	86.5017921597479	86.677619294906	-276.103323035508	516.867819451778	697743.906032424	2959343.32178615	694255.920369628	679846.994756713	381628.100977536	1094843.79775356	3002200.88742269	2959343.32178615	1587834.2736551	4504998.5792672	1074677.14199138	1078913.41487847	1067103.83290684	726915.631028698	1473014.55786227	Warning: no occurrences in rep rA_t3_16O & rC_t168_16O & rC_t3_16O & rC_t72_16O (t3_16O/t24_16O/t168_16O/t48_16O/t72_16O)
sip3331	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71513346025967	1.72362353113425	1.71508070156802	1.71508863345014	1.71267404641006	1.71751664263685	1.72368615266063	1.72362353113425	1.72128920620139	1.72574658778716	0.00849007087457387	0.00860545109260798	0.00857449517261766	0.00522930076790512	0.0119252936715257	0.004	0.126026300156065	0.127757341767113	0.127285756836278	0.0775806923719482	0.177301792805703	98375.4003191575	99461.1211437353	98254.7432290945	51953.441022425	157425.735843716	1639.59000531929	1657.68535239559	1637.57905381824	865.890683707084	2623.76226406193	3147704.36026626	3893101.92989093	3124636.63275791	3088325.80486494	2005063.75395676	4533259.66316292	3892303.88755147	3893101.92989093	2501264.99229905	5894611.82581371	3271937.28853704	3252581.1752235	3213702.43557837	2242666.79640057	4440035.10748646	none
sip3547	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70926183096054	1.73010398283475	1.70924727524633	1.70915995098443	1.70601098670811	1.71311626718994	1.72992799805877	1.73010398283475	1.72448014842827	1.7375	0.0208421518742032	0.0206807228124395	0.0204862549607198	0.0137026079505217	0.0284988718490897	0.0160804020100503	0.310407773757498	0.30803857735222	0.305053522022174	0.203746728186903	0.424626848890598	176563.136937357	173596.120495965	173203.912975194	109595.422874533	239222.384205499	2942.71894895595	2893.26867493274	2886.7318829199	1826.59038124221	3987.03973675832	1722216.53468132	5694262.54127494	1727442.11951872	1726766.63118249	931675.675015045	2635953.91295352	5805224.02526669	5694262.54127494	1085772.30829822	9262659.19948537	2384224.20244693	2407072.43714338	2400235.11398951	1468160.62736159	3377871.2619765	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rC_t24_16O & rC_t3_16O (t3_16O/t48_16O/t72_16O/t168_16O/t24_16O)
sip3568	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71165079240633	1.72251862533976	1.71156908337976	1.71146121719761	1.70831073640706	1.7149035465444	1.72236789028882	1.72251862533976	1.71599089944683	1.72688579629928	0.0108678329334289	0.0107988069090592	0.010997791487031	0.00400879580547786	0.0166558274364826	0.016	0.161639098244534	0.160645759241164	0.16354929486715	0.0596094405302284	0.24803946729538	216885.21497934	213499.103194414	214807.555697153	87707.2299077959	332781.788591001	3614.75358298901	3558.31838657357	3580.12592828588	1461.78716512993	5546.36314318335	2605376.83316405	20718503.6666885	2596102.85827245	2598217.37908374	2071031.29841208	3203616.68431068	20850348.4212284	20718503.6666885	14332098.8992058	24585292.9196803	5624231.30541813	5638477.1187651	5676923.0217593	4593391.52991001	6508127.02539675	none
sip3700	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71941042256183	1.72323884285616	1.71940770945369	1.71931497020793	1.71611994970415	1.72308500945766	1.72314411795263	1.72323884285616	1.72034208346755	1.72753773837113	0.00382842029432551	0.00373640849893851	0.00372809055828305	-0.00115046211978795	0.0091716664958296	0.19	0.0566922446427557	0.0563806743686895	0.0552258160685444	0	0.135903714656001	20493.3146976068	19379.8352364576	19949.2462350972	-5655.95611060591	42911.4748859888	341.555244960113	322.99725394096	332.48743725162	-94.2659351767652	715.191248099813	1031474.13204463	3933792.49855759	1029391.29327711	1028849.93545625	714470.178367193	1353913.27866917	3976949.11279964	3933792.49855759	1592750.60454597	5111821.35362095	1515193.85979679	1520650.9298642	1523075.1711465	1111824.10445188	1923917.56265802	none
sip3768	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.69623655203128	1.73547491711884	1.69614405299568	1.69657744908494	1.68274766989953	1.70580169618841	1.73534576751328	1.73547491711884	1.72995324917356	1.73897150218297	0.0392383650875681	0.0391990671370096	0.0387819095574349	0.0278840543427933	0.0529857144310522	0.0035377358490566	0.588727108149247	0.588517588890885	0.58155697794867	0.41612644810618	0.800116578678938	1150523.44030536	1160085.20898575	1151944.21794894	97473.4470589277	2713112.61194351	19175.390671756	19334.7534830959	19199.0702991489	1624.55745098213	45218.5435323918	547925.245680675	46409107.5094454	546076.064066631	523211.193856541	68505.3637462238	1161578.09445665	48331765.9757273	46409107.5094454	1002251.44631193	122356714.022026	8191455.62297479	8510357.71601007	8142533.8650287	716081.559281112	20894216.1300177	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t48_16O & rA_t72_16O & rB_t3_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t72_16O/t24_16O/t168_16O/t48_16O/t3_16O)
sip4196	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.6988073393565	1.68916666666667	1.69877073002916	1.6988073393565	1.672	1.71976834839124	1.69000783333333	1.68916666666667	1.672	1.7235	-0.00964067268983104	-0.00877758392418303	-0.00970336344915612	-0.044084861943365	0.0267315825804378	0.648491879350348	0	0.0595041784558413	0	0	0.404646371325171	-6280.02843766677	-3976.17611808103	-5135.79259957633	-25516.0666014036	27006.8352563958	-104.66714062778	-66.2696019680172	-85.5965433262721	-425.26777669006	450.113920939931	110614.966541831	540423.732329001	111165.867504104	106001.39996421	16605.6750253981	244182.286974514	557136.595631019	540423.732329001	158850.155952848	1205985.21588064	182249.760839692	185494.322191923	178832.136512714	62624.8496887709	331276.202892374	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t24_16O/t48_16O/t168_16O/t3_16O/t72_16O)
sip4352	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71743218993017	1.739936236311	1.71743008435051	1.71747833385119	1.71432534339124	1.72044455214581	1.74005561189024	1.739936236311	1.7375	1.74480870893301	0.0225040463808344	0.022625527539737	0.0225375148223058	0.0182856446827256	0.0278992253888976	0	0.333616907033014	0.335437472345202	0.334191660576684	0.270799142034118	0.414173432968584	161639.214887171	160398.338220784	157847.729338376	92678.1645514909	239049.182118854	2693.98691478618	2673.30563701307	2630.79548897293	1544.63607585818	3984.15303531423	2240347.81499799	983374.348479116	2208009.26193418	2160620.20906481	1342099.48697195	3410491.58364818	993828.250869082	983374.348479116	334083.999183391	1384640.95289774	2030852.23724485	2005645.76009	1965578.6233862	1272368.48678191	3006661.70123925	Warning: no occurrences in rep rA_t72_16O (t3_16O/t48_16O/t72_16O/t168_16O/t24_16O)
